Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Outdoor Air Dewpoint Temperature [C](TimeStep),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](TimeStep),Environment:Site Outdoor Air Relative Humidity [%](TimeStep),PERIMETER_ZN_1:People Occupant Count [](TimeStep),EMS:PerimeterZN1_Q_Sen [W](TimeStep),EMS:PerimeterZN1_Q_Lat [W](TimeStep),PERIMETER_ZN_1_WALL_WEST:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH_WINDOW_1:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH_WINDOW_2:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH_WINDOW_3:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH_WINDOW_4:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH_WINDOW_5:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH_WINDOW_6:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_EAST:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_NORTH:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_FLOOR:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_CEILING:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1:Zone Mean Radiant Temperature [C](TimeStep),PERIMETER_ZN_1:Zone Mean Air Dewpoint Temperature [C](TimeStep),PERIMETER_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_ZN_1:Zone Air Humidity Ratio [](TimeStep),PERIMETER_ZN_1:Zone Air Relative Humidity [%](TimeStep),PERIMETER_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FMU_PERIMETER_ZN_1_PH:Schedule Value [](TimeStep),FMU_PERIMETER_ZN_1_PF:Schedule Value [](TimeStep),PERIMETER_ZN_1 NODE1:System Node Temperature [C](TimeStep),PERIMETER_ZN_1 NODE1:System Node Mass Flow Rate [kg/s](TimeStep),PERIMETER_ZN_1 NODE1:System Node Humidity Ratio [kgWater/kgDryAir](TimeStep) 
 07/10  21:53:00,25.728333333333337,19.341666666666666,0.014614901308783886,68.18333333333334,0.25,0.0,0.0,32.31877104340847,32.17783079370369,27.635229049881219,27.635354327643144,27.635354327643087,27.635354327643314,27.6353543276428,27.635229056391269,32.339044694610908,32.38738246762587,31.80129223990151,32.1491546982359,32.08026366428363,19.580524439863408,32.24059876453314,0.01476224445560466,47.24039451224738,54.9,55.0,10.0,32.22222222222222,0.0,0.0,32.242787782772,0.0,0.014761259547740276 
 07/10  21:54:00,25.71,19.35,0.014623964062115516,68.3,0.25,0.0,0.0,32.31424901323207,32.17124467666925,27.62586468695463,27.62598965063512,27.625989650635235,27.625989650636144,27.62598965063546,27.625864693448024,32.33483013633337,32.383751466885588,31.800323549884806,32.14376209458049,32.07633517176652,19.581873089370906,32.238376253098348,0.014763255126425484,47.25028667805363,54.9,55.0,10.0,32.22222222222222,0.0,0.0,32.24059876453314,0.0,0.01476224445560466 
 07/10  21:55:00,25.69166666666667,19.35833333333333,0.014632987448773515,68.41666666666667,0.25,0.0,0.0,32.3097390275817,32.16468752928059,27.616495541525525,27.616620191531355,27.61662019153107,27.616620191530616,27.616620191531639,27.616495548002434,32.330625690307609,32.380139054280117,31.799355274131835,32.13840504359061,32.07241982042405,19.58324991558966,32.236120580691537,0.014764291450708489,47.26034241245468,54.9,55.0,10.0,32.22222222222222,0.0,0.0,32.238376253098348,0.0,0.014763255126425484 
 07/10  21:56:00,25.673333333333337,19.366666666666665,0.014641969840684586,68.53333333333333,0.25,0.0,0.0,32.30524235483949,32.15816079696038,27.60712190979183,27.607246246523233,27.60724624652306,27.60724624652312,27.60724624652312,27.607121916252369,32.32643258170475,32.37654593395455,31.79838809784926,32.13308470615292,32.06852691289075,19.5846519609526,32.233832125964088,0.014765353316096807,47.270571634560358,54.9,55.0,10.0,32.22222222222222,0.0,0.0,32.236120580691537,0.0,0.014764291450708489 
 07/10  21:57:00,25.655,19.374999999999998,0.014650912149512339,68.65,0.25,0.0,0.0,32.300757925495457,32.15166315388284,27.597748421130406,27.597872444970564,27.59787244496988,27.597872444970336,27.597872444970677,27.59774842757554,32.32224970608906,32.372971195940269,31.797421329704894,32.12779940935241,32.06464712040347,19.586082771082503,32.23151127451265,0.014766440609416868,47.28096899795634,54.9,55.0,10.0,32.22222222222222,0.0,0.0,32.233832125964088,0.0,0.014765353316096807 
 07/10  21:58:00,25.63666666666667,19.383333333333334,0.014659814440483379,68.76666666666667,0.25,0.0,0.0,32.29628526561424,32.14519409093737,27.58837036849252,27.58849407984178,27.588494079842748,27.58849407984144,27.588494079842236,27.588370374921625,32.318076560782639,32.3694142561386,31.796450155822318,32.122548322747579,32.060779058670728,19.587539888941458,32.22915839172203,0.01476755321710048,47.29153424390665,54.9,55.0,10.0,32.22222222222222,0.0,0.0,32.23151127451265,0.0,0.014766440609416868 
 07/10  21:59:00,25.618333333333334,19.391666666666667,0.014668676778764802,68.88333333333333,0.25,0.0,0.0,32.29182415656036,32.13875336208612,27.578987587799703,27.57911098705023,27.579110987050514,27.579110987050286,27.57911098704983,27.578987594211755,32.31391290202325,32.365874819310608,31.79547938237637,32.11733090331815,32.05692356292215,19.58902433175336,32.22677383208083,0.014768691025083774,47.3022620196221,54.9,55.0,10.0,32.22222222222222,0.0,0.0,32.22915839172203,0.0,0.01476755321710048 
 07/10  22:00:00,25.6,19.4,0.014677499229466819,69.0,0.25,0.0,0.0,32.28737437306195,32.13234068591898,27.569600400424066,27.56972348796694,27.569723487967054,27.569723487967168,27.56972348796762,27.569600406820429,32.30975848293396,32.36235255952998,31.794508995932369,32.112146582353478,32.05308044390176,19.590534436288914,32.2243579489127,0.01476985391866933,47.31315206147405,54.9,55.0,10.0,32.22222222222222,0.0,0.0,32.22677383208083,0.0,0.014768691025083774 
 07/10  22:01:00,25.58,19.381666666666665,0.014659678143708307,69.0,0.0,0.0,0.0,32.280756072954918,32.12360656812325,27.550305972888965,27.550429285871077,27.55042928587045,27.550429285870906,27.550429285870679,27.550305979296128,32.303435830696709,32.35674260396198,31.79257728460238,32.10463132681269,32.045772201640449,19.59088416014463,32.22178782230867,0.014770182018018599,47.321047455882759,54.9,55.0,10.0,32.22222222222222,0.0,0.0,32.2243579489127,0.0,0.01476985391866933 
 07/10  22:02:00,25.560000000000004,19.363333333333335,0.014641875642433937,69.0,0.0,0.0,0.0,32.27539057693411,32.11638582582078,27.53475933837973,27.53488283897883,27.534882838979,27.534882838978434,27.534882838978434,27.534759344797977,32.29836434525882,32.35234245072077,31.791475324955476,32.098638910754967,32.041243280947117,19.590627539451839,32.2190999251815,0.01476994123369108,47.32747459196456,54.9,55.0,10.0,32.22222222222222,0.0,0.0,32.22178782230867,0.0,0.014770182018018599 
 07/10  22:03:00,25.54,19.344999999999997,0.014624093404180635,69.0,0.0,0.0,0.0,32.27026917531881,32.10940089004457,27.520257028406037,27.52038071499345,27.520380714992827,27.520380714992827,27.520380714992827,27.520257034833209,32.29353444745085,32.348182026083687,31.790377047077283,32.0928849895904,32.03684643502898,19.59011269840526,32.21634483501035,0.014769457476164774,47.333320524534489,54.9,55.0,10.0,32.22222222222222,0.0,0.0,32.2190999251815,0.0,0.01476994123369108 
 07/10  22:04:00,25.52,19.326666666666666,0.014606329713874086,69.0,0.0,0.0,0.0,32.26526319736798,32.1025483336835,27.50575336624604,27.50587723868705,27.505877238687164,27.50587723868739,27.505877238687164,27.505753372683445,32.288817654752069,32.34413573081011,31.7892814255376,32.08726542771742,32.03251409270496,19.589508728612587,32.213548848528457,0.014768889851204495,47.339016853107988,54.9,55.0,10.0,32.22222222222222,0.0,0.0,32.21634483501035,0.0,0.014769457476164774 
 07/10  22:05:00,25.5,19.30833333333333,0.014588586246386485,69.0,0.0,0.0,0.0,32.260321041945079,32.09578500888111,27.491268998186457,27.49139305596634,27.491393055966797,27.491393055967025,27.491393055967025,27.491269004631648,32.28416244297223,32.340153236130777,31.788187530342414,32.081737032009019,32.02822352599657,19.58886029453296,32.210719935945757,0.014768280332766794,47.344674544662449,54.9,55.0,10.0,32.22222222222222,0.0,0.0,32.213548848528457,0.0,0.014768889851204495 
 07/10  22:06:00,25.480000000000005,19.29,0.014570861290377364,69.0,0.0,0.0,0.0,32.25541750454179,32.08908756288291,27.476794432388148,27.47691867519336,27.476918675194044,27.47691867519353,27.476918675193589,27.476794438844537,32.27954365714108,32.33621053931719,31.78710150739359,32.076276320902,32.0239637236828,19.588164335615106,32.20785872702232,0.01476762668619345,47.35027637620545,54.9,55.0,10.0,32.22222222222222,0.0,0.0,32.210719935945757,0.0,0.014768280332766794 
 07/10  22:07:00,25.46,19.271666666666666,0.014553155673272296,69.0,0.0,0.0,0.0,32.25053928689125,32.082441588898387,27.462325330658076,27.462449758248967,27.462449758250274,27.46244975824959,27.46244975824959,27.462325337122935,32.27494803620525,32.332295567699599,31.786016320752446,32.070868695259,32.019725985838267,19.587411460178033,32.204964463269018,0.0147669198600536,47.35579906078114,54.9,55.0,10.0,32.22222222222222,0.0,0.0,32.20785872702232,0.0,0.01476762668619345 
 07/10  22:08:00,25.44,19.253333333333335,0.014535470218825755,69.0,0.0,0.0,0.0,32.24568210349472,32.07584126800807,27.447858421484569,27.447983033667755,27.447983033668437,27.44798303366929,27.44798303366929,27.447858427959603,32.27037132092577,32.32840436370866,31.784933123723648,32.065508193685747,32.01552434324011,19.58659679508462,32.20203687977194,0.01476615451535249,47.361230925403948,54.9,55.0,10.0,32.22222222222222,0.0,0.0,32.204964463269018,0.0,0.0147669198600536 
 07/10  22:09:00,25.42,19.235,0.014517803221284747,69.0,0.0,0.0,0.0,32.24084031634927,32.06927866854802,27.433401075639496,27.433525872212728,27.43352587221233,27.43352587221227,27.43352587221227,27.433401082123738,32.2658078974465,32.324532868298017,31.783850460259413,32.06018658779527,32.01133838175739,19.585718212526407,32.19907621843867,0.01476532891594252,47.36656137346611,54.9,55.0,10.0,32.22222222222222,0.0,0.0,32.20203687977194,0.0,0.01476615451535249 
 07/10  22:10:00,25.400000000000003,19.21666666666667,0.01450015634639115,69.0,0.0,0.0,0.0,32.23601131435523,32.06274969476078,27.418943391274185,27.41906837207864,27.41906837207796,27.41906837207904,27.41906837207904,27.41894339776877,32.26125517509563,32.320679386254237,31.782767881783248,32.05489950513084,32.007166090389087,19.58477547432505,32.196082916617658,0.01476444294769216,47.37179508857815,54.9,55.0,10.0,32.22222222222222,0.0,0.0,32.19907621843867,0.0,0.01476532891594252 
 07/10  22:11:00,25.38,19.19833333333333,0.014482527892107501,69.0,0.0,0.0,0.0,32.23119358477852,32.0562516733803,27.40448514156367,27.404610306441044,27.40461030644076,27.404610306441215,27.40461030644127,27.40448514806826,32.25671165577467,32.316843085555017,31.78168570787107,32.049644003205049,32.00300638365312,19.583767345848274,32.19305743448225,0.014763496870816219,47.37692261941946,54.9,55.0,10.0,32.22222222222222,0.0,0.0,32.196082916617658,0.0,0.01476444294769216 
 07/10  22:12:00,25.360000000000004,19.18,0.01446491952053614,69.0,0.0,0.0,0.0,32.22638619073009,32.04978278483467,27.39002604962434,27.39015139841763,27.39015139841746,27.39015139841831,27.390151398418256,27.39002605613757,32.25217641298287,32.31302351423097,31.78060390546656,32.04441799317648,31.998858470238326,19.58269709957703,32.19000020486864,0.014762490892515267,47.38194965313833,54.9,55.0,10.0,32.22222222222222,0.0,0.0,32.19305743448225,0.0,0.014763496870816219 
 07/10  22:13:00,25.34,19.161666666666667,0.014447329533347872,69.0,0.0,0.0,0.0,32.221588524631879,32.04334174200897,27.37556594430862,27.375691476862245,27.375691476862984,27.37569147686213,27.3756914768627,27.375565950831175,32.24764884734662,32.30922038703301,31.77952245242938,32.039219921526427,31.994721785653345,19.581561570952226,32.186911634247078,0.014761425115692742,47.386871342579649,54.9,55.0,10.0,32.22222222222222,0.0,0.0,32.19000020486864,0.0,0.014762490892515267 
 07/10  22:14:00,25.32,19.14333333333333,0.01442975958901282,69.0,0.0,0.0,0.0,32.216801994238,32.03692964914211,27.361104722575875,27.361230438736017,27.36123043873613,27.361230438736699,27.361230438735846,27.361104729108548,32.24313037108071,32.30543469516234,31.778438548211214,32.03405068472494,31.99060729974141,19.580363438555215,32.18379215597022,0.01476029959049777,47.39168777613939,54.9,55.0,10.0,32.22222222222222,0.0,0.0,32.186911634247078,0.0,0.014761425115692742 
 07/10  22:15:00,25.300000000000006,19.125,0.014412207992902248,69.0,0.0,0.0,0.0,32.21202524750912,32.03054441697118,27.346647982719106,27.34677388231262,27.34677388231205,27.346773882313074,27.346773882312335,27.346647989261613,32.23861963912034,32.301665544591838,31.777354985561744,32.028907908005887,31.986503692462138,19.579100757027168,32.18064219612396,0.014759114350097783,47.3964040930686,54.9,55.0,10.0,32.22222222222222,0.0,0.0,32.18379215597022,0.0,0.01476029959049777 
 07/10  22:16:00,25.28,19.106666666666667,0.014394676399861558,69.0,0.0,0.0,0.0,32.207257867081988,32.02418524425999,27.332189961578366,27.332316044453763,27.332316044452797,27.332316044453024,27.33231604445325,27.33218996812957,32.234116242218089,32.297912584669628,31.77627174732595,32.02379053396826,31.98241052097174,19.57777552881013,32.17746215289877,0.014757869430454905,47.40101012364442,54.9,55.0,10.0,32.22222222222222,0.0,0.0,32.18064219612396,0.0,0.014759114350097783 
 07/10  22:17:00,25.26,19.08833333333333,0.014377163118955683,69.0,0.0,0.0,0.0,32.202499590507937,32.01785149527655,27.317730792549754,27.317857058551398,27.317857058551625,27.31785705855134,27.31785705855225,27.31773079911079,32.22961992519402,32.29417553735899,31.77518882301039,32.01869768908012,31.978327483327065,19.576385962743296,32.174252404540407,0.01475656487000566,47.40551101998377,54.9,55.0,10.0,32.22222222222222,0.0,0.0,32.17746215289877,0.0,0.014757869430454905 
 07/10  22:18:00,25.24,19.07,0.014359669801411823,69.0,0.0,0.0,0.0,32.19775011342201,32.01154248976747,27.30327043291544,27.303396881889968,27.303396881889854,27.303396881889286,27.30339688188974,27.30327043948671,32.22513039103614,32.29045399372576,31.774100872942549,32.01362846303221,31.974253112891974,19.57493234351365,32.17101331430857,0.014755200712252961,47.409901736176269,54.9,55.0,10.0,32.22222222222222,0.0,0.0,32.174252404540407,0.0,0.01475656487000566 
 07/10  22:19:00,25.220000000000004,19.051666666666667,0.01434219475998107,69.0,0.0,0.0,0.0,32.193009356996849,32.00525781590867,27.288808492106229,27.288935123898,27.28893512389766,27.288935123898228,27.288935123897489,27.288808498686536,32.22064756899663,32.28674778779977,31.773013226345897,32.00858223191408,31.97018833335537,19.573416072877266,32.167745239609548,0.014753777001063971,47.41418743965148,54.9,55.0,10.0,32.22222222222222,0.0,0.0,32.17101331430857,0.0,0.014755200712252961 
 07/10  22:20:00,25.200000000000004,19.03333333333333,0.01432473964227999,69.0,0.0,0.0,0.0,32.18827851893381,31.99899849423356,27.27434531699987,27.27447213145399,27.274472131453878,27.274472131453537,27.27447213145399,27.274345323589445,32.21617266362034,32.283057582054627,31.771926484191249,32.003559852546377,31.96614130748463,19.57183592436082,32.164448566710138,0.014752293783613802,47.41835798330869,54.9,55.0,10.0,32.22222222222222,0.0,0.0,32.167745239609548,0.0,0.014753777001063971 
 07/10  22:21:00,25.18,19.015,0.014307302764738862,69.0,0.0,0.0,0.0,32.18355674551933,31.992763128197426,27.259884925304676,27.260011922252148,27.260011922251807,27.260011922252376,27.26001192225192,27.259884931903799,32.2117048317689,32.279382607051768,31.7708400350159,31.998559713480785,31.962103748719139,19.570192113869898,32.1611236799675,0.014750751106692722,47.4224185403115,54.9,55.0,10.0,32.22222222222222,0.0,0.0,32.164448566710138,0.0,0.014752293783613802 
 07/10  22:22:00,25.16,18.996666666666667,0.014289885771370094,69.0,0.0,0.0,0.0,32.178843660309819,31.986550998221835,27.245423234127828,27.24555041341648,27.2455504134158,27.245550413416255,27.24555041341648,27.24542324073684,32.2072437099889,32.27572230701048,31.769747370382868,31.99358090068444,31.958073873487629,19.568484997312074,32.15777093802826,0.014749149020241057,47.42636918485876,54.9,55.0,10.0,32.22222222222222,0.0,0.0,32.1611236799675,0.0,0.014750751106692722 
 07/10  22:23:00,25.14,18.97833333333333,0.0142724869822757,69.0,0.0,0.0,0.0,32.17413918946364,31.980361718081423,27.230959894738647,27.231087256213074,27.231087256213529,27.23108725621387,27.231087256213415,27.2309599013563,32.20278923705933,32.27207647622444,31.7686549907678,31.98862285770836,31.954052868332224,19.566714892418277,32.15439068381946,0.014747487573836682,47.43020487833989,54.9,55.0,10.0,32.22222222222222,0.0,0.0,32.15777093802826,0.0,0.014749149020241057 
 07/10  22:24:00,25.119999999999999,18.96,0.01425510803787198,69.0,0.0,0.0,0.0,32.16944322724064,31.974194847086467,27.21649532573815,27.216622869243396,27.216622869243225,27.21662286924311,27.216622869243055,27.216495332365868,32.19834131998713,32.26844484562998,31.767562879992008,31.98368498261333,31.950040529941547,19.564880912996839,32.150983254143998,0.014745766820249312,47.43393081020405,54.9,55.0,10.0,32.22222222222222,0.0,0.0,32.15439068381946,0.0,0.014747487573836682 
 07/10  22:25:00,25.099999999999999,18.941666666666668,0.014237747261925142,69.0,0.0,0.0,0.0,32.1647556742934,31.968049956448249,27.202029502560096,27.2021572279387,27.202157227939666,27.202157227938984,27.20215722793904,27.202029509197474,32.19389987327963,32.26482714327755,31.76647103160977,31.97876669469778,31.94603665243628,19.56298290314973,32.1475489821856,0.01474398681189513,47.437536835614498,54.9,55.0,10.0,32.22222222222222,0.0,0.0,32.150983254143998,0.0,0.014745766820249312 
 07/10  22:26:00,25.08,18.923333333333333,0.014220406291261824,69.0,0.0,0.0,0.0,32.160077246472287,31.961927541484827,27.187562414223807,27.187690321319964,27.187690321320816,27.187690321320248,27.1876903213207,27.187562420870678,32.18946562617151,32.26122356004373,31.765372640328,31.97386837001445,31.94204563062467,19.561022551953888,32.14408821422357,0.014742147604378824,47.44103326152936,54.9,55.0,10.0,32.22222222222222,0.0,0.0,32.1475489821856,0.0,0.01474398681189513 
 07/10  22:27:00,25.060000000000004,18.905,0.014203083453305642,69.0,0.0,0.0,0.0,32.155407377200038,31.95582659350625,27.173096549443359,27.173224638092849,27.173224638092735,27.173224638093076,27.173224638092905,27.17309655609921,32.18503802860076,32.2576335598483,31.76427451580817,31.968988852195506,31.93806285339007,19.558998659600407,32.140601292952997,0.014740249252934107,47.444409947219117,54.9,55.0,10.0,32.22222222222222,0.0,0.0,32.14408821422357,0.0,0.014742147604378824 
 07/10  22:28:00,25.04,18.886666666666668,0.014185780381300651,69.0,0.0,0.0,0.0,32.15074588332577,31.949746628068419,27.158629379293417,27.158757649342307,27.158757649341966,27.158757649341568,27.15875764934151,27.15862938595825,32.180616915834558,32.25405681505039,31.763176641008223,31.9641275263662,31.93408806575542,19.556911285925034,32.137088547690677,0.014738291815971269,47.44767209504144,54.9,55.0,10.0,32.22222222222222,0.0,0.0,32.140601292952997,0.0,0.014740249252934107 
 07/10  22:29:00,25.02,18.868333333333334,0.014168495406320658,69.0,0.0,0.0,0.0,32.1460926269621,31.943687203597095,27.1441609590006,27.14428941029007,27.144289410289959,27.144289410290925,27.14428941029098,27.1441609656747,32.17620216847861,32.25049303327427,31.76207900932171,31.959283832156534,31.93012106067339,19.55476093152426,32.1335502970664,0.01473627535151162,47.45081468023814,54.9,55.0,10.0,32.22222222222222,0.0,0.0,32.137088547690677,0.0,0.014738291815971269 
 07/10  22:30:00,25.0,18.85,0.014151230158034567,69.0,0.0,0.0,0.0,32.14144731798217,31.93764770885428,27.129691270775653,27.129819903151998,27.129819903151657,27.129819903151089,27.129819903151089,27.129691277460098,32.17179351593747,32.24694171751905,31.760973881581749,31.95445704172832,31.926159900028698,19.552547929917674,32.129986846405177,0.014734199920742257,47.453837798571658,54.9,55.0,10.0,32.22222222222222,0.0,0.0,32.1335502970664,0.0,0.01473627535151162 
 07/10  22:31:00,24.98,18.831666666666668,0.014133982971158437,69.0,0.0,0.0,0.0,32.136809937754609,31.931627861122267,27.115219775457605,27.11534858876371,27.115348588763596,27.115348588763369,27.115348588763085,27.115219782151713,32.167390960222267,32.24340272692299,31.759868993846763,31.94964677262848,31.92220608637484,19.550270973455857,32.12639849599921,0.014732065584444104,47.45674154328173,54.9,55.0,10.0,32.22222222222222,0.0,0.0,32.129986846405177,0.0,0.014734199920742257 
 07/10  22:32:00,24.96,18.813333333333334,0.014116754650751008,69.0,0.0,0.0,0.0,32.13218114054835,31.925628125655295,27.100746987431763,27.100875981509604,27.10087598150932,27.100875981509718,27.10087598151034,27.100746994134114,32.16299517581355,32.23987633920051,31.758764682149157,31.944853417435444,31.918264250308466,19.54793075560654,32.122785562746219,0.01472987240493138,47.45953112581031,54.9,55.0,10.0,32.22222222222222,0.0,0.0,32.12639849599921,0.0,0.014732065584444104 
 07/10  22:33:00,24.939999999999999,18.795,0.014099545998290064,69.0,0.0,0.0,0.0,32.12756038955851,31.91964757711248,27.08627518596029,27.08640436064786,27.086404360647124,27.086404360646954,27.08640436064627,27.08627519267202,32.15860565034488,32.2363620101675,31.757660595228253,31.940075948284453,31.9143295968743,19.545528149925354,32.11914836213997,0.014727620447933323,47.46219130864576,54.9,55.0,10.0,32.22222222222222,0.0,0.0,32.122785562746219,0.0,0.01472987240493138 
 07/10  22:34:00,24.92,18.776666666666669,0.014082355353942949,69.0,0.0,0.0,0.0,32.12294731202445,31.913685563999786,27.071802057108756,27.07193141224775,27.07193141224809,27.07193141224718,27.071931412248206,27.07180206382975,32.15422203977316,32.23285919271434,31.756548527265147,31.93531361940008,31.910400043901583,19.54306281183093,32.115487190306179,0.01472530977856109,47.46473753880582,54.9,55.0,10.0,32.22222222222222,0.0,0.0,32.11914836213997,0.0,0.014727620447933323 
 07/10  22:35:00,24.9,18.758333333333334,0.014065184338470649,69.0,0.0,0.0,0.0,32.118341853856488,31.907741807620014,27.057327088582043,27.05745662401887,27.057456624019097,27.057456624018984,27.057456624019495,27.05732709531361,32.149844320643548,32.22936774637696,31.755436681529575,31.930566077024559,31.906477197155139,19.54053360543996,32.111802332881698,0.014722940464898055,47.467159697116368,54.9,55.0,10.0,32.22222222222222,0.0,0.0,32.115487190306179,0.0,0.01472530977856109 
 07/10  22:36:00,24.880000000000004,18.740000000000003,0.01404803129566519,69.0,0.0,0.0,0.0,32.113743891616469,31.90181593938135,27.04285081970704,27.042980535283676,27.042980535283165,27.04298053528305,27.042980535284074,27.042850826448217,32.145472403699837,32.22588743978778,31.754325041368984,31.925832881182467,31.90256089956116,19.53794217404068,32.108094072368938,0.01472051257450573,47.469457890850119,54.9,55.0,10.0,32.22222222222222,0.0,0.0,32.111802332881698,0.0,0.014722940464898055 
 07/10  22:37:00,24.86,18.721666666666665,0.014030897842737212,69.0,0.0,0.0,0.0,32.10915329106011,31.895907594617215,27.02837323133599,27.028503126894635,27.028503126894749,27.02850312689486,27.028503126894806,27.028373238085238,32.14110619535415,32.22241803518488,31.75321360182087,31.92111360047583,31.898650984073706,19.53528819625201,32.10436268898948,0.014718026178057882,47.471632235941637,54.9,55.0,10.0,32.22222222222222,0.0,0.0,32.108094072368938,0.0,0.01472051257450573 
 07/10  22:38:00,24.84,18.703333333333334,0.01401378232709605,69.0,0.0,0.0,0.0,32.104570301861929,31.890016857116103,27.013894317083954,27.01402439246732,27.014024392467776,27.014024392467378,27.014024392467378,27.01389432384326,32.13674599412196,32.218959450857379,31.752094072392688,31.91640826786378,31.894749088127438,19.532570766691,32.100608466663917,0.01471548134576436,47.47368796271809,54.9,55.0,10.0,32.22222222222222,0.0,0.0,32.10436268898948,0.0,0.014718026178057882 
 07/10  22:39:00,24.82,18.685000000000004,0.013996686362408849,69.0,0.0,0.0,0.0,32.09999453392562,31.884143083803349,26.99941527089186,26.99954552594022,26.999545525939767,26.999545525940108,26.999545525939369,26.999415277660149,32.132391474349407,32.21551136056957,31.75097474840843,31.911716176904635,31.890853328016026,19.529791030795704,32.09683168611916,0.014712878150956668,47.47561495960246,54.9,55.0,10.0,32.22222222222222,0.0,0.0,32.100608466663917,0.0,0.01471548134576436 
 07/10  22:40:00,24.8,18.666666666666666,0.013979608299695261,69.0,0.0,0.0,0.0,32.095425760819598,31.878285890775005,26.984934876631088,26.98506531118619,26.98506531118619,26.985065311186305,26.985065311186078,26.984934883409268,32.128042498048539,32.212073509029718,31.749855613011684,31.907036888978788,31.88696351790967,19.52694860412115,32.0930326208296,0.014710216666484167,47.47741846262276,54.9,55.0,10.0,32.22222222222222,0.0,0.0,32.09683168611916,0.0,0.014712878150956668 
 07/10  22:41:00,24.78,18.648333333333335,0.01396254974908588,69.0,0.0,0.0,0.0,32.09086373571739,31.872444917013973,26.9704531568039,26.97058377070755,26.97058377070738,26.97058377070755,26.970583770707778,26.970453163590777,32.12369894729326,32.208645656691007,31.74873666117499,31.9023699944082,31.883079490576927,19.524042977343517,32.089211538209479,0.014707496968302533,47.47909348185006,54.9,55.0,10.0,32.22222222222222,0.0,0.0,32.0930326208296,0.0,0.014710216666484167 
 07/10  22:42:00,24.759999999999999,18.630000000000004,0.013945509065203688,69.0,0.0,0.0,0.0,32.086307941681628,31.866619596424877,26.955970100807578,26.95610089390277,26.956100893903455,26.95610089390277,26.956100893903284,26.955970107603436,32.119360519266567,32.20522732086207,31.747609073736446,31.897714876019543,31.879199096835074,19.521074678819568,32.085368694365687,0.014704719131865234,47.48064526004458,54.9,55.0,10.0,32.22222222222222,0.0,0.0,32.089211538209479,0.0,0.014707496968302533 
 07/10  22:43:00,24.74,18.611666666666666,0.013928487854649561,69.0,0.0,0.0,0.0,32.08175666402724,31.86080830262762,26.941485102833327,26.94161607496386,26.941616074964487,26.941616074964146,26.941616074964146,26.941485109637939,32.115025941868939,32.201817487575379,31.746481060026285,31.893069835239879,31.875323170589515,19.51804431143979,32.08150433867877,0.014701883235720004,47.48206881265607,54.9,55.0,10.0,32.22222222222222,0.0,0.0,32.085368694365687,0.0,0.014704719131865234 
 07/10  22:44:00,24.72,18.593333333333335,0.013911484475642585,69.0,0.0,0.0,0.0,32.077213493782917,31.85501499368527,26.926998471595767,26.927129622605209,26.92712962260532,26.92712962260464,26.92712962260464,26.926998478409986,32.11069885329511,32.198418660945687,31.745354626857087,31.888438859626829,31.871456895153626,19.51495178100715,32.07761874060311,0.014698989357894575,47.48336427014918,54.9,55.0,10.0,32.22222222222222,0.0,0.0,32.08150433867877,0.0,0.014701883235720004 
 07/10  22:45:00,24.699999999999997,18.575000000000004,0.013894500531261196,69.0,0.0,0.0,0.0,32.072676947755777,31.849234490326809,26.91251228315832,26.912643612881767,26.912643612881199,26.912643612883018,26.912643612883018,26.912512289982204,32.10637503562473,32.19502764851086,31.744227162282756,31.88381657701881,31.867594432315106,19.51179581980297,32.07371215917119,0.014696037579499515,47.48453177169304,54.9,55.0,10.0,32.22222222222222,0.0,0.0,32.07761874060311,0.0,0.014698989357894575 
