Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Outdoor Air Dewpoint Temperature [C](TimeStep),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](TimeStep),Environment:Site Outdoor Air Relative Humidity [%](TimeStep),PERIMETER_ZN_1:People Occupant Count [](TimeStep),EMS:PerimeterZN1_Q_Sen [W](TimeStep),EMS:PerimeterZN1_Q_Lat [W](TimeStep),PERIMETER_ZN_1_WALL_WEST:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH_WINDOW_1:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH_WINDOW_2:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH_WINDOW_3:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH_WINDOW_4:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH_WINDOW_5:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH_WINDOW_6:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_EAST:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_NORTH:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_FLOOR:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_CEILING:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1:Zone Mean Radiant Temperature [C](TimeStep),PERIMETER_ZN_1:Zone Mean Air Dewpoint Temperature [C](TimeStep),PERIMETER_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_ZN_1:Zone Air Humidity Ratio [](TimeStep),PERIMETER_ZN_1:Zone Air Relative Humidity [%](TimeStep),PERIMETER_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FMU_PERIMETER_ZN_1_PH:Schedule Value [](TimeStep),FMU_PERIMETER_ZN_1_PF:Schedule Value [](TimeStep),PERIMETER_ZN_1 NODE1:System Node Temperature [C](TimeStep),PERIMETER_ZN_1 NODE1:System Node Mass Flow Rate [kg/s](TimeStep),PERIMETER_ZN_1 NODE1:System Node Humidity Ratio [kgWater/kgDryAir](TimeStep) 
 07/07  20:07:00,31.041666666666669,19.929999999999997,0.015285536714577513,52.0,0.55,0.0,0.0,26.637912712073775,27.620388230913759,28.24031873727961,28.24042741784308,28.240427417841944,28.24042741784308,28.240427417842626,28.24031874292689,26.387693812555285,26.189093208917787,26.920128807287428,27.357597641340726,27.092694689355385,15.642611865272324,26.107635541506494,0.011524498927714509,52.511988567135187,54.9,55.0,10.0,32.22222222222222,0.0,0.0,26.08737129771783,0.0,0.011515874246598251 
 07/07  20:08:00,31.03333333333334,19.92,0.015278104718357017,52.0,0.55,0.0,0.0,26.6443121513287,27.61913154351097,28.239242857975854,28.239351571948079,28.239351571947965,28.23935157194785,28.239351571947965,28.239242863625124,26.395608520430355,26.196398892913419,26.920117589340526,27.354222302940209,27.093650935943555,15.654108768228398,26.127531612475289,0.011533149425933304,52.48892233116974,54.9,55.0,10.0,32.22222222222222,0.0,0.0,26.107635541506494,0.0,0.011524498927714509 
 07/07  20:09:00,31.025000000000003,19.91,0.015270675959675816,51.99999999999999,0.55,0.0,0.0,26.65071860535981,27.61795455722565,28.238180357885598,28.238289105154423,28.23828910515448,28.238289105153343,28.238289105154423,28.238180363537255,26.403502766348934,26.203707449868433,26.92009790813588,27.350951867843539,27.09461784784832,15.665631356154736,26.147070481647483,0.011541825232494105,52.46706489029527,54.9,55.0,10.0,32.22222222222222,0.0,0.0,26.127531612475289,0.0,0.011533149425933304 
 07/07  20:10:00,31.016666666666667,19.900000000000003,0.01526325043725826,52.0,0.55,0.0,0.0,26.657124381977277,27.616852571200206,28.23705300193484,28.23716178233451,28.237161782334569,28.23716178233451,28.23716178233434,28.23705300758752,26.411367261760789,26.211007746173736,26.920162883983254,27.34778281627536,27.09561356378254,15.677179513417146,26.166262313185294,0.011550525847287148,52.446382250817517,54.9,55.0,10.0,32.22222222222222,0.0,0.0,26.147070481647483,0.0,0.011541825232494105 
 07/07  20:11:00,31.008333333333334,19.889999999999998,0.01525582814982925,52.0,0.55,0.0,0.0,26.663520582442865,27.615818474127904,28.23587585371638,28.235984667136564,28.23598466713605,28.23598466713662,28.235984667136394,28.23587585937014,26.419192317903403,26.218286568858045,26.92021951067616,27.34470919741324,27.09661526243722,15.688751630737814,26.185116563309099,0.011559250758127476,52.42684052974384,54.9,55.0,10.0,32.22222222222222,0.0,0.0,26.166262313185294,0.0,0.011550525847287148 
 07/07  20:12:00,31.000000000000005,19.88,0.015248409096114243,52.0,0.55,0.0,0.0,26.66990023807774,27.61484709404117,28.23464213322427,28.234750979549064,28.234750979549859,28.23475097954912,28.23475097954804,28.2346421388811,26.426970754225164,26.2255328822399,26.92026827324449,27.3417269704062,27.097620308644428,15.700347959685358,26.203642205519296,0.011567999444446396,52.40840596336529,54.9,55.0,10.0,32.22222222222222,0.0,0.0,26.185116563309099,0.0,0.011559250758127476 
 07/07  20:13:00,30.991666666666668,19.869999999999999,0.015240992426337547,52.0,0.55,0.0,0.0,26.676257292288775,27.613933837919587,28.233353222044344,28.233462101168585,28.233462101168415,28.23346210116881,28.233462101168983,28.233353227703107,26.434696701440445,26.232736268374326,26.920309295950294,27.338832626118248,27.098626456155797,15.71196687642904,26.22184795809584,0.011576771382540147,52.39105082500468,54.9,55.0,10.0,32.22222222222222,0.0,0.0,26.203642205519296,0.0,0.011567999444446396 
 07/07  20:14:00,30.983333333333336,19.86,0.015233579836598142,51.99999999999999,0.55,0.0,0.0,26.68260295010442,27.61309315621371,28.232009846527263,28.23211875834852,28.23211875834886,28.232118758348237,28.23211875834909,28.232009852187276,26.44238189162681,26.239898825433003,26.92042576744766,27.33604243855597,27.099750313558294,15.72360786747126,26.239743459874508,0.011585566050777787,52.37473867867142,54.9,55.0,10.0,32.22222222222222,0.0,0.0,26.22184795809584,0.0,0.011576771382540147 
 07/07  20:15:00,30.975,19.85,0.015226170476751095,52.0,0.55,0.0,0.0,26.688922614202249,27.61230875238151,28.230669445728326,28.230778390161164,28.230778390161846,28.230778390161619,28.230778390160937,28.23066945138919,26.450012348148399,26.247005241376298,26.920534538479499,27.333340715462265,27.100874088144744,15.73527012837806,26.25733906354754,0.011594382929555829,52.3594361854604,54.9,55.0,10.0,32.22222222222222,0.0,0.0,26.239743459874508,0.0,0.011585566050777787 
 07/07  20:16:00,30.96666666666667,19.84,0.015218764345524348,52.00000000000001,0.55,0.0,0.0,26.69520999537334,27.611575218851465,28.22927231349854,28.229381290431094,28.22938129043132,28.229381290430525,28.229381290431094,28.22927231916185,26.45758247041109,26.254008740839536,26.920635944908349,27.33072264742353,27.101992375008679,15.746953509577616,26.27464127015906,0.011603221501190524,52.34511603655597,54.9,55.0,10.0,32.22222222222222,0.0,0.0,26.25733906354754,0.0,0.011594382929555829 
 07/07  20:17:00,30.958333333333337,19.83,0.01521136144164502,52.0,0.55,0.0,0.0,26.701461166154127,27.610889304287054,28.227823202554647,28.227932211908809,28.227932211908639,28.227932211909434,28.227932211909775,28.227823208219435,26.465089088428529,26.26098714561535,26.920730541563594,27.328185742200924,27.103111823724207,15.758656563741284,26.291655852762369,0.011612081249501359,52.331759879259738,54.9,55.0,10.0,32.22222222222222,0.0,0.0,26.27464127015906,0.0,0.011603221501190524 
 07/07  20:18:00,30.95,19.82,0.015203961763841702,52.0,0.55,0.0,0.0,26.70767363195615,27.610249047429453,28.22632551920225,28.226434560900317,28.226434560900715,28.226434560901227,28.226434560900658,28.22632552486982,26.472530493078844,26.26793779396547,26.920881882903289,27.325728805499727,27.10424524791914,15.770379127711479,26.308388753930758,0.011620961659518068,52.31934356862633,54.9,55.0,10.0,32.22222222222222,0.0,0.0,26.291655852762369,0.0,0.011612081249501359 
 07/07  20:19:00,30.94166666666667,19.810000000000004,0.015196565310843144,52.0,0.55,0.0,0.0,26.713843306245619,27.609650359448744,28.22478411607358,28.224893190037507,28.22489319003671,28.224893190037507,28.224893190036427,28.224784121740585,26.47990337272558,26.27485634335281,26.921026426481917,27.323348345648588,27.105377774140725,15.7821198648978,26.324846040009996,0.011629862217406537,52.30784894994244,54.9,55.0,10.0,32.22222222222222,0.0,0.0,26.308388753930758,0.0,0.011620961659518068 
 07/07  20:20:00,30.933333333333338,19.8,0.015189171235461907,52.0,0.55,0.0,0.0,26.719977712219916,27.609102135361039,28.223195045270587,28.223304151426818,28.223304151426079,28.223304151426875,28.223304151426306,28.223195050938103,26.487216058746389,26.28174664199314,26.921169525831585,27.321054309930795,27.106580064534016,15.793878824746612,26.341034301714239,0.011638782409628537,52.297246182063087,54.9,55.0,10.0,32.22222222222222,0.0,0.0,26.324846040009996,0.0,0.011629862217406537 
 07/07  20:21:00,30.924999999999998,19.79,0.0151817812286295,52.0,0.55,0.0,0.0,26.72606788902455,27.608593638157826,28.22159557052862,28.22170470881099,28.221704708809626,28.221704708810195,28.221704708810195,28.22159557620023,26.494460320203787,26.28860105595885,26.9213063049448,27.3188362415815,27.10778099775366,15.805654765793437,26.356959997988004,0.011647721725136458,52.28751729940304,54.9,55.0,10.0,32.22222222222222,0.0,0.0,26.341034301714239,0.0,0.011638782409628537 
 07/07  20:22:00,30.916666666666666,19.779999999999999,0.015174394442790496,52.0,0.55,0.0,0.0,26.732111504680714,27.608122598563737,28.21994761674739,28.22005678707194,28.22005678707228,28.220056787072225,28.22005678707228,28.21994762242059,26.50163451246593,26.295417041977907,26.921488822487765,27.316692219189368,27.108991174682985,15.817446769440546,26.37262924734965,0.011656679654277792,52.27863559503226,54.9,55.0,10.0,32.22222222222222,0.0,0.0,26.356959997988004,0.0,0.011647721725136458 
 07/07  20:23:00,30.90833333333334,19.77,0.01516701087667586,52.0,0.55,0.0,0.0,26.738105320270749,27.607685322128768,28.21825912365796,28.21836832596796,28.218368325968016,28.21836832596773,28.218368325968016,28.218259129331956,26.50873604239437,26.302190430468955,26.92166515008747,27.31461883882978,27.110198355964994,15.829255030158829,26.38804784342469,0.011665655688559467,52.27058621229986,54.9,55.0,10.0,32.22222222222222,0.0,0.0,26.37262924734965,0.0,0.011656679654277792 
 07/07  20:24:00,30.900000000000003,19.759999999999999,0.015159630529016501,52.0,0.55,0.0,0.0,26.74404701286139,27.607279141730748,28.2165265879388,28.21663582217502,28.216635822174227,28.216635822173545,28.216635822174227,28.21652659361456,26.515763191406735,26.30891807083201,26.92183557043895,27.31261368660941,27.111401525571915,15.841077461569255,26.403221333793448,0.011674649320680127,52.26334260678816,54.9,55.0,10.0,32.22222222222222,0.0,0.0,26.38804784342469,0.0,0.011665655688559467 
 07/07  20:25:00,30.891666666666667,19.75,0.015152253398544128,52.0,0.55,0.0,0.0,26.749934647969576,27.606901678784636,28.214750986963737,28.214860253072517,28.21486025307263,28.214860253072517,28.214860253072574,28.214750992641997,26.52271458972247,26.315597235286533,26.922000184592457,27.310674601522444,27.112599865019143,15.852914997944943,26.418155098518818,0.011683660044584984,52.25689007089951,54.9,55.0,10.0,32.22222222222222,0.0,0.0,26.403221333793448,0.0,0.011674649320680127 
 07/07  20:26:00,30.883333333333338,19.74,0.015144879483990955,52.0,0.55,0.0,0.0,26.755774948547104,27.606560164652323,28.21293295254361,28.213042250474815,28.21304225047436,28.213042250474815,28.213042250474019,28.212932958222838,26.52959753442439,26.32223195881032,26.922205283935094,27.308809397868879,27.11385282682271,15.86476564893544,26.43285484556021,0.011692687355501226,52.25120514725843,54.9,55.0,10.0,32.22222222222222,0.0,0.0,26.418155098518818,0.0,0.011683660044584984 
 07/07  20:27:00,30.875,19.73,0.015137508784089284,52.0,0.55,0.0,0.0,26.761561572012906,27.60624631664276,28.211101668797597,28.211210998502737,28.21121099850393,28.211210998502567,28.211210998503874,28.211101674479325,26.53640617290618,26.328816509944514,26.922404675397837,27.30700976182691,27.11510102134665,15.876629012516084,26.44732614246044,0.011701730749996729,52.24627032493176,54.9,55.0,10.0,32.22222222222222,0.0,0.0,26.43285484556021,0.0,0.011692687355501226 
 07/07  20:28:00,30.866666666666668,19.72,0.015130140454601345,52.0,0.55,0.0,0.0,26.767292444170548,27.605957488295855,28.20922733374198,28.209336695168419,28.209336695167793,28.209336695167793,28.209336695167793,28.209227339423934,26.54313886700217,26.335348360508719,26.92259862868598,27.305273035412204,27.11634370571621,15.888505037655112,26.46157418720552,0.011710789725077853,52.24206521419897,54.9,55.0,10.0,32.22222222222222,0.0,0.0,26.44732614246044,0.0,0.011701730749996729 
 07/07  20:29:00,30.858333333333336,19.71,0.015122776180570175,52.0,0.55,0.0,0.0,26.77296614737783,27.60569157717337,28.207313328352315,28.20742272146265,28.20742272146373,28.207422721463446,28.207422721463446,28.207313334036657,26.54979459376683,26.341825604598009,26.922787272261286,27.303597165494524,27.117580280763396,15.900391878671588,26.475603902211878,0.011719863780370186,52.23857242954031,54.9,55.0,10.0,32.22222222222222,0.0,0.0,26.46157418720552,0.0,0.011710789725077853 
 07/07  20:30:00,30.85,19.7,0.015115415117391078,52.0,0.55,0.0,0.0,26.77858219655699,27.605447472314464,28.205360038525784,28.205469463286023,28.205469463286648,28.205469463287444,28.205469463287444,28.20536004421217,26.556373221652338,26.3482475454365,26.923006135234198,27.30198113453674,27.118817996734568,15.912290222681797,26.48942009624866,0.011728952416874545,52.23577170602765,54.9,55.0,10.0,32.22222222222222,0.0,0.0,26.475603902211878,0.0,0.011719863780370186 
 07/07  20:31:00,30.84166666666667,19.689999999999999,0.015108057263798514,52.0,0.55,0.0,0.0,26.78413920595791,27.60522291211432,28.203370561815974,28.20348001819201,28.20348001819309,28.20348001819241,28.20348001819241,28.203370567502476,26.56287366598498,26.35461224381482,26.923219753804564,27.30042261915811,27.12004864767822,15.924198405041011,26.503027453266549,0.011738055136708632,52.23365164142641,54.9,55.0,10.0,32.22222222222222,0.0,0.0,26.48942009624866,0.0,0.011728952416874545 
 07/07  20:32:00,30.833333333333337,19.68,0.015100702618527595,52.0,0.55,0.0,0.0,26.789641561077486,27.605022129667377,28.201342899115958,28.201452387081873,28.201452387082158,28.201452387081987,28.201452387081987,28.201342904805985,26.569300596393054,26.360922120696665,26.923430808753876,27.298925989913408,27.121307170384858,15.936116225404099,26.51643077905762,0.01174717144317506,52.23219207454937,54.9,55.0,10.0,32.22222222222222,0.0,0.0,26.503027453266549,0.0,0.011738055136708632 
 07/07  20:33:00,30.825000000000004,19.67,0.015093351180313646,52.0,0.55,0.0,0.0,26.795085493768594,27.604839678488675,28.199295711470769,28.1994052309974,28.199405230996719,28.199405230996946,28.199405230996946,28.199295717161307,26.575650438157206,26.367174114222526,26.92363692433712,27.29748556865195,27.122558544011,15.948042650544013,26.52963474528575,0.011756300840877204,52.23137289484665,54.9,55.0,10.0,32.22222222222222,0.0,0.0,26.51643077905762,0.0,0.01174717144317506 
 07/07  20:34:00,30.81666666666667,19.66,0.015086002947892745,52.0,0.55,0.0,0.0,26.80047053163777,27.604674357318499,28.197210507155206,28.197320058214474,28.197320058214815,28.19732005821521,28.197320058214929,28.197210512846938,26.58192283852631,26.373367827923464,26.92386678825344,27.29609997162854,27.123808674489326,15.959977256525168,26.542643818545199,0.011765442835780276,52.231182844603178,54.9,55.0,10.0,32.22222222222222,0.0,0.0,26.52963474528575,0.0,0.011756300840877204 
 07/07  20:35:00,30.808333333333335,19.65,0.015078657079599807,52.0,0.55,0.0,0.0,26.805795631148738,27.604524163236705,28.195091589683217,28.195201172261706,28.195201172260455,28.19520117226085,28.195201172260455,28.19509159537813,26.588116786330475,26.379501962398398,26.924091832097447,27.294766990976315,27.12505093918609,15.971919261808774,26.55546227367744,0.011774596934251123,52.23160483487549,54.9,55.0,10.0,32.22222222222222,0.0,0.0,26.542643818545199,0.0,0.011765442835780276 
 07/07  20:36:00,30.8,19.64,0.015071315255340964,52.0,0.55,0.0,0.0,26.811060199601543,27.60438764657068,28.19293726198447,28.19304687606342,28.193046876063819,28.193046876062568,28.193046876063307,28.192937267680294,26.594231613623056,26.3855757620091,26.924312221389188,27.29348496234521,27.126284886578099,15.983867776260184,26.568094233981733,0.011783762645339808,52.23262475944396,54.9,55.0,10.0,32.22222222222222,0.0,0.0,26.55546227367744,0.0,0.011774596934251123 
 07/07  20:37:00,30.791666666666669,19.63,0.015063976633085622,52.0,0.55,0.0,0.0,26.816263818046126,27.60426351038895,28.19074824930499,28.19085789487474,28.190857894875309,28.190857894874683,28.19085789487451,28.190748255002064,26.600266686976626,26.39158868393702,26.92452803185664,27.292252362539189,27.127510165767043,15.995822706008575,26.58054371305269,0.011792939479500244,52.234222683368809,54.9,55.0,10.0,32.22222222222222,0.0,0.0,26.568094233981733,0.0,0.011783762645339808 
 07/07  20:38:00,30.78333333333333,19.619999999999999,0.015056641211571517,52.0,0.55,0.0,0.0,26.82141022403951,27.604155092029225,28.188525089172346,28.188634766226757,28.18863476622596,28.18863476622647,28.1886347662267,28.188525094871865,26.606225373658149,26.39754346048366,26.924763918946483,27.291072481354499,27.128755584449519,16.00778356477274,26.59281484428133,0.011802126948334387,52.2363904461282,54.9,55.0,10.0,32.22222222222222,0.0,0.0,26.58054371305269,0.0,0.011792939479500244 
 07/07  20:39:00,30.775,19.61,0.01504930898953709,52.0,0.55,0.0,0.0,26.826496868024785,27.604058282612799,28.186282023112996,28.186391731642858,28.186391731642574,28.186391731642403,28.186391731642858,28.18628202881405,26.61210444477095,26.403438091441374,26.924995330066154,27.289940872988106,27.129992473346286,16.01974910098964,26.60491168163311,0.011811324564687464,52.23911111946713,54.9,55.0,10.0,32.22222222222222,0.0,0.0,26.59281484428133,0.0,0.011802126948334387 
 07/07  20:40:00,30.766666666666667,19.6,0.015041979965721164,52.0,0.55,0.0,0.0,26.831523238716405,27.603971693665199,28.184005007888574,28.184114747888886,28.184114747889056,28.18411474788951,28.184114747888886,28.184005013591674,26.61790231389123,26.409272119769566,26.925222420575478,27.288855823432127,27.131220460569524,16.031718539614297,26.616838117441654,0.011820531842759856,52.24236780978495,54.9,55.0,10.0,32.22222222222222,0.0,0.0,26.60491168163311,0.0,0.011811324564687464 
 07/07  20:41:00,30.758333333333334,19.59,0.015034654138863022,52.0,0.55,0.0,0.0,26.8364890761378,27.60389416300506,28.181695839562339,28.18180561103577,28.181805611036454,28.18180561103611,28.18180561103668,28.181695845266803,26.623618674541164,26.415045323480326,26.9254452581268,27.287815859453088,27.13243927599078,16.043691524258674,26.628598017908723,0.011829748298159764,52.24614952406101,54.9,55.0,10.0,32.22222222222222,0.0,0.0,26.616838117441654,0.0,0.011820531842759856 
 07/07  20:42:00,30.75,19.58,0.015027331507702333,52.0,0.55,0.0,0.0,26.84139452920981,27.603824993849036,28.1793549387138,28.17946474166797,28.179464741668427,28.1794647416682,28.17946474166763,28.1793549444194,26.629228531361905,26.42075798087037,26.925682179755943,27.28681997451116,27.13365170057059,16.055667750968316,26.64019482266546,0.011838973447921677,52.25044236636555,54.9,55.0,10.0,32.22222222222222,0.0,0.0,26.628598017908723,0.0,0.011829748298159764 
 07/07  20:43:00,30.741666666666668,19.57,0.015020011233506176,52.0,0.55,0.0,0.0,26.846239436761,27.60376309609021,28.176983779740909,28.17709361418497,28.177093614184629,28.177093614184515,28.177093614184856,28.176983785448898,26.634771652651275,26.426409939956888,26.925914957917393,27.285866743533427,27.134855201199874,16.06764561735609,26.651631687929326,0.011848206809460849,52.25523246586691,54.9,55.0,10.0,32.22222222222222,0.0,0.0,26.64019482266546,0.0,0.011838973447921677 
 07/07  20:44:00,30.733333333333336,19.56,0.015012694990326989,52.0,0.55,0.0,0.0,26.851026130143408,27.603710182723469,28.17458197019323,28.174691836137869,28.174691836137755,28.174691836137357,28.174691836137926,28.174581975902585,26.640254985692275,26.432002901637195,26.926144792853746,27.284957649062517,27.13606526327117,16.079625327086157,26.662911818354809,0.011857447902938494,52.2605118533251,54.9,55.0,10.0,32.22222222222222,0.0,0.0,26.651631687929326,0.0,0.011848206809460849 
 07/07  20:45:00,30.725,19.549999999999998,0.015005381939067342,52.0,0.55,0.0,0.0,26.855753365415489,27.60366373272728,28.172157879486805,28.172267776942819,28.172267776943046,28.17226777694259,28.172267776944069,28.17215788519809,26.645678506508689,26.437536152748945,26.926370666709887,27.284089778826077,27.13726669469275,16.091606272479817,26.674038402501325,0.011866696249933499,52.266266718773049,54.9,55.0,10.0,32.22222222222222,0.0,0.0,26.662911818354809,0.0,0.011857447902938494 
