Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Outdoor Air Dewpoint Temperature [C](TimeStep),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](TimeStep),Environment:Site Outdoor Air Relative Humidity [%](TimeStep),PERIMETER_ZN_1:People Occupant Count [](TimeStep),EMS:PerimeterZN1_Q_Sen [W](TimeStep),EMS:PerimeterZN1_Q_Lat [W](TimeStep),PERIMETER_ZN_1_WALL_WEST:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH_WINDOW_1:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH_WINDOW_2:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH_WINDOW_3:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH_WINDOW_4:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH_WINDOW_5:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH_WINDOW_6:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_EAST:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_NORTH:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_FLOOR:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_CEILING:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1:Zone Mean Radiant Temperature [C](TimeStep),PERIMETER_ZN_1:Zone Mean Air Dewpoint Temperature [C](TimeStep),PERIMETER_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_ZN_1:Zone Air Humidity Ratio [](TimeStep),PERIMETER_ZN_1:Zone Air Relative Humidity [%](TimeStep),PERIMETER_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FMU_PERIMETER_ZN_1_PH:Schedule Value [](TimeStep),FMU_PERIMETER_ZN_1_PF:Schedule Value [](TimeStep),PERIMETER_ZN_1 NODE1:System Node Temperature [C](TimeStep),PERIMETER_ZN_1 NODE1:System Node Mass Flow Rate [kg/s](TimeStep),PERIMETER_ZN_1 NODE1:System Node Humidity Ratio [kgWater/kgDryAir](TimeStep) 
 07/09  15:57:00,33.9,18.9,0.014088005427568069,41.0,5.0,0.0,0.0,28.134198300756525,28.671376378062484,33.716748649430659,33.71666766004142,33.716667660040688,33.71666766004142,33.716667660041029,33.71664660216072,28.044784189989057,27.854070514522566,26.827313669432998,28.888116581569237,28.148256525554616,16.996152726673484,27.685007920711294,0.012544003215273284,52.17620681763516,54.9,55.0,22.53729094278495,27.53729094278495,0.0,0.0,27.65635816058584,0.0,0.012521690333826608 
 07/09  15:58:00,33.9,18.9,0.014088250438076019,41.0,5.0,0.0,0.0,28.147021474009529,28.683133463370873,33.71726226314075,33.71715160495023,33.71715160495023,33.71715160495029,33.71715160494966,33.717130957069688,28.054660285754215,27.863343524765577,26.83016066720562,28.896165348445917,28.156032524398915,17.02340557228314,27.71334950320956,0.012566351852668462,52.17998526475714,54.9,55.0,22.53729094278495,27.53729094278495,0.0,0.0,27.685007920711294,0.0,0.012544003215273284 
 07/09  15:59:00,33.9,18.9,0.014088495457106283,41.0,5.0,0.0,0.0,28.15980612743986,28.694875782545375,33.717699019208968,33.717559969903167,33.717559969903167,33.71755996990328,33.717559969904019,33.717539732781919,28.06447069207277,27.872551587881387,26.83300517034052,28.90421220092953,28.16377569624185,17.05065734710414,27.74139018272557,0.012588735667719894,52.18468153280915,54.9,55.0,22.53729094278495,27.53729094278495,0.0,0.0,27.71334950320956,0.0,0.012566351852668462 
 07/09  16:00:00,33.9,18.9,0.014088740484659302,41.0,5.0,0.0,0.0,28.172550270291099,28.70660029234566,33.71805412554022,33.71788970925866,33.71788970925854,33.71788970925911,33.7178897092586,33.71786988368609,28.074213969106656,27.881692178431519,26.83584717332949,28.912254283987374,28.171484697356776,17.077908069675208,27.769137137519267,0.012611154093098327,52.19026373191665,54.9,55.0,22.53729094278495,27.53729094278495,0.0,0.0,27.74139018272557,0.0,0.012588735667719894 
 07/09  16:01:00,33.88999999999999,18.889999999999998,0.014080708486815377,40.99999999999999,1.6,0.0,0.0,28.17128669669608,28.70330755333974,33.6816264477701,33.681443113684398,33.68144311368428,33.68144311368485,33.68144311368451,33.68142369765235,28.069899745822519,27.877151511842784,26.832499740889319,28.905058954304545,28.157434655966314,17.095752782721577,27.790918998717684,0.012625710005980536,52.18291379192791,54.9,55.0,18.80445846975357,23.80445846975357,0.0,0.0,27.769137137519267,0.0,0.012611154093098327 
 07/09  16:02:00,33.879999999999998,18.88,0.014072680574522335,41.0,1.6,0.0,0.0,28.177933559620749,28.70943121816968,33.66658459003486,33.666385899324897,33.66638589932552,33.666385899324897,33.666385899325067,33.66636700961379,28.073479636357363,27.88022353197876,26.834558746882015,28.907410453966265,28.16109361334397,17.107443489403118,27.80881608296609,0.012635255162419908,52.16705921450987,54.9,55.0,18.80445846975357,23.80445846975357,0.0,0.0,27.790918998717684,0.0,0.012625710005980536 
 07/09  16:03:00,33.87,18.869999999999999,0.014064656745915309,40.99999999999999,1.6,0.0,0.0,28.185864419756219,28.716646299247726,33.65965987128135,33.659454906782347,33.65945490678183,33.659454906782347,33.659454906782119,33.65943638540318,28.07833990910286,27.884577479442979,26.83659533651353,28.91097692399111,28.16533873414698,17.116972948668324,27.82523028214213,0.012643039748752375,52.148585845778708,54.9,55.0,18.80445846975357,23.80445846975357,0.0,0.0,27.80881608296609,0.0,0.012635255162419908 
 07/09  16:04:00,33.86,18.86,0.014056636999130698,41.0,1.6,0.0,0.0,28.194006163774444,28.724365301148955,33.65182388398733,33.6516224360613,33.6516224360613,33.651622436061419,33.65162243606051,33.65160432041387,28.083417637980298,27.88917373082061,26.838626791975213,28.915116371061506,28.16974755310176,17.126237906950004,27.84131942320131,0.0126506132101299,52.130239009361,54.9,55.0,18.80445846975357,23.80445846975357,0.0,0.0,27.82523028214213,0.0,0.012643039748752375 
 07/09  16:05:00,33.849999999999997,18.849999999999999,0.014048621332305816,40.99999999999999,1.6,0.0,0.0,28.20138672309769,28.732348537005863,33.64405205490897,33.64386553209613,33.64386553209687,33.643865532096359,33.643865532096359,33.64384781760407,28.087755513337894,27.89308657514427,26.840653640024237,28.91956640315413,28.174121236610135,17.135723329703436,27.857385539281496,0.012658370439201226,52.11269983406758,54.9,55.0,18.80445846975357,23.80445846975357,0.0,0.0,27.84131942320131,0.0,0.0126506132101299 
 07/09  16:06:00,33.839999999999999,18.839999999999998,0.014040609743578249,41.0,1.6,0.0,0.0,28.207218803450119,28.740455477548815,33.63622491849162,33.636066622982529,33.636066622981619,33.63606662298167,33.636066622981619,33.63604931137371,28.090554923970396,27.895498659998883,26.842773957413159,28.924172932135606,28.1782927713483,17.14539099420416,27.873410921715835,0.012666280943814721,52.095892471117178,54.9,55.0,18.80445846975357,23.80445846975357,0.0,0.0,27.857385539281496,0.0,0.012658370439201226 
 07/09  16:07:00,33.83,18.83,0.014032603757975084,41.0,1.6,0.0,0.0,28.211198236403015,28.748590990738977,33.628289184418239,33.628174164735927,33.62817416473598,33.62817416473604,33.62817416473587,33.62815725715785,28.091498400742425,27.89603863358813,26.844878202411736,28.92883339193512,28.1821438349711,17.155128673374944,27.889329953565516,0.012674253485904796,52.0796474740772,54.9,55.0,18.80445846975357,23.80445846975357,0.0,0.0,27.873410921715835,0.0,0.012666280943814721 
 07/09  16:08:00,33.82,18.82,0.01402460031908242,41.0,1.6,0.0,0.0,28.213419679458146,28.756701542196504,33.62011201399025,33.620140987401388,33.620140987401558,33.62014098740087,33.620140987400819,33.6201244851739,28.090700346146808,27.89480453678469,26.846967577772018,28.933490201625735,28.185693254400897,17.16487166544458,27.905105820367209,0.012682235515100954,52.0638681479609,54.9,55.0,18.80445846975357,23.80445846975357,0.0,0.0,27.889329953565516,0.0,0.012674253485904796 
 07/09  16:09:00,33.809999999999998,18.81,0.014016600952705948,41.0,1.6,0.0,0.0,28.21414086326816,28.764751766740909,33.61196146655823,33.61197641155286,33.61197641155286,33.611976411553317,33.611976411553317,33.61196031584939,28.08844330008027,27.892118571315554,26.849042120984139,28.938105516889278,28.188957726990304,17.174601232804876,27.920727438314388,0.012690210141931476,52.04851781911118,54.9,55.0,18.80445846975357,23.80445846975357,0.0,0.0,27.905105820367209,0.0,0.012682235515100954 
 07/09  16:10:00,33.8,18.8,0.014008605656986936,41.00000000000001,1.6,0.0,0.0,28.213652253849135,28.772726453959476,33.60366395084202,33.603679761368827,33.60367976136888,33.60367976136877,33.603679761368088,33.60366407340439,28.08502721639421,27.888443266895924,26.85114123441297,28.942662479398864,28.192005954926615,17.184313662586914,27.936192450362165,0.012698176133149485,52.03359686123876,54.9,55.0,18.80445846975357,23.80445846975357,0.0,0.0,27.920727438314388,0.0,0.012690210141931476 
 07/09  16:11:00,33.79,18.79,0.014000614430067379,41.0,1.6,0.0,0.0,28.212215503516455,28.780616950320863,33.59526078737781,33.59527606202016,33.59527606201959,33.595276062020278,33.59527606201931,33.59526078289639,28.08070983712988,27.88406962938299,26.85323070566057,28.947151356032383,28.194875965018828,17.194013874671979,27.951501498619586,0.012706135732985048,52.019110944967199,54.9,55.0,18.80445846975357,23.80445846975357,0.0,0.0,27.936192450362165,0.0,0.012698176133149485 
 07/09  16:12:00,33.78,18.78,0.013992627270089802,41.00000000000001,1.6,0.0,0.0,28.210050585882909,28.788419682633987,33.58676221710323,33.58677709064949,33.58677709064921,33.58677709064892,33.58677709064989,33.58676222148745,28.075700203753287,27.87921007772395,26.85531236982656,28.951567843926655,28.197603753681855,17.203702252816119,27.966655908549016,0.012714090551444854,52.005063182574797,54.9,55.0,18.80445846975357,23.80445846975357,0.0,0.0,27.951501498619586,0.0,0.012706135732985048 
 07/09  16:13:00,33.769999999999999,18.77,0.01398464417519781,41.0,1.6,0.0,0.0,28.207336544693715,28.79613361636742,33.57818040878408,33.57819486883329,33.578194868832387,33.57819486883329,33.578194868833069,33.57818041072892,28.070163729744285,27.87402031210215,26.85738758116038,28.955910415289617,28.200217367447629,17.2133805348209,27.981657262191385,0.012722041162754584,51.991452531853237,54.9,55.0,18.80445846975357,23.80445846975357,0.0,0.0,27.966655908549016,0.0,0.012714090551444854 
 07/09  16:14:00,33.76,18.759999999999999,0.013976665143535853,41.0,1.6,0.0,0.0,28.204208700571184,28.803749867753955,33.56952443490161,33.569538482229237,33.5695384822302,33.56953848222929,33.56953848222952,33.569524436278189,28.064221360118965,27.868610254187837,26.859459086076489,28.960169487989,28.202684286418444,17.223047713241216,27.99650733911987,0.012729987597717969,51.97827289617035,54.9,55.0,18.80445846975357,23.80445846975357,0.0,0.0,27.981657262191385,0.0,0.012722041162754584 
 07/09  16:15:00,33.75,18.75,0.013968691693931931,41.0,1.6,0.0,0.0,28.200785621904854,28.811275305865065,33.56077353761623,33.56078717122648,33.56078717122716,33.56078717122642,33.560787171226937,33.5607735386385,28.05797696823358,27.86306991254119,26.861525852165199,28.964351805064294,28.20507297530411,17.232704347383487,28.011208485049364,0.012737929730852442,51.965514686774927,54.9,55.0,18.80445846975357,23.80445846975357,0.0,0.0,27.99650733911987,0.0,0.012729987597717969 
 07/09  16:16:00,33.739999999999998,18.74,0.013960720782391915,41.0,1.6,0.0,0.0,28.197158274715574,28.818711815263599,33.55196309056794,33.551976309611408,33.551976309612317,33.55197630961146,33.55197630961203,33.551963091410929,28.05150553199113,27.857466228037766,26.86358846993111,28.968459121639034,28.20739642804661,17.242350699188238,28.02576383166986,0.012745867435387434,51.953165449076937,54.9,55.0,18.80445846975357,23.80445846975357,0.0,0.0,28.011208485049364,0.0,0.012737929730852442 
 07/09  16:17:00,33.73,18.73,0.013952753928520145,41.0,1.6,0.0,0.0,28.193398409287857,28.826060841066164,33.54309441970679,33.5431072231479,33.543107223147789,33.5431072231479,33.54310722314824,33.54309442044979,28.04485814089778,27.851850883958425,26.865647324774466,28.97249270629778,28.20966325687201,17.251985166958787,28.04017748271662,0.01275380061376502,51.94121575995322,54.9,55.0,18.80445846975357,23.80445846975357,0.0,0.0,28.02576383166986,0.0,0.012745867435387434 
 07/09  16:18:00,33.72,18.72,0.013944791130463786,41.0,1.6,0.0,0.0,28.189562114037785,28.833323140411783,33.5341709304667,33.53418331723503,33.534183317234468,33.53418331723543,33.53418331723515,33.53417093114871,28.03804819138362,27.846263672871286,26.867697028394465,28.976453115036049,28.211876177789987,17.26160987630909,28.054455286113034,0.012761729188497542,51.92964764566622,54.9,55.0,18.80445846975357,23.80445846975357,0.0,0.0,28.04017748271662,0.0,0.01275380061376502 
 07/09  16:19:00,33.709999999999997,18.71,0.013936832386371629,41.0,1.6,0.0,0.0,28.185692875190605,28.84049928740306,33.525193879837619,33.52520584882774,33.52520584882774,33.52520584882802,33.52520584882757,33.52519388047858,28.031161327658134,27.84073544990645,26.869743143476954,28.980340692779508,28.214039142456565,17.27122309925909,28.068605182003784,0.012769653091345904,51.91843455154746,54.9,55.0,18.80445846975357,23.80445846975357,0.0,0.0,28.054455286113034,0.0,0.012761729188497542 
 07/09  16:20:00,33.7,18.7,0.013928877694392673,41.0,1.6,0.0,0.0,28.181810455308065,28.847574734295145,33.516164789568737,33.516176339651227,33.51617633965134,33.516176339651909,33.51617633965225,33.51616479017838,28.024324006027656,27.835280532875446,26.87177938490674,28.984140051396943,28.216066221110429,17.280824835661094,28.08262410350189,0.012777572258592381,51.907584579845849,54.9,55.0,18.80445846975357,23.80445846975357,0.0,0.0,28.068605182003784,0.0,0.012769653091345904 
 07/09  16:21:00,33.69,18.69,0.01392092705267677,41.0,1.6,0.0,0.0,28.177958727314615,28.85457245608583,33.50703734212715,33.5070484719796,33.50704847197994,33.507048471978468,33.50704847197983,33.50703734271042,28.017579347650004,27.82992955802264,26.87381740986095,28.987874737458744,28.218122504651345,17.290415433122158,28.09650651561562,0.012785486626704639,51.897114478388697,54.9,55.0,18.80445846975357,23.80445846975357,0.0,0.0,28.08262410350189,0.0,0.012777572258592381 
 07/09  16:22:00,33.67999999999999,18.68,0.013912980459374789,41.0,1.6,0.0,0.0,28.174158359203767,28.86149445306616,33.49789983984732,33.49791054855939,33.497910548559847,33.49791054855888,33.49791054855922,33.49789984040609,28.01095131453569,27.82469737719095,26.8758462805195,28.991546970790905,28.220190136558366,17.29999491429773,28.110248559520778,0.012793396129720776,51.88703809302566,54.9,55.0,18.80445846975357,23.80445846975357,0.0,0.0,28.09650651561562,0.0,0.012785486626704639 
 07/09  16:23:00,33.67,18.67,0.013905037912638295,41.0,1.6,0.0,0.0,28.170423588357655,28.868342556664407,33.488732613745359,33.48874290012003,33.488742900119408,33.48874290012003,33.48874290011929,33.48873261428196,28.004457291761118,27.819594942959346,26.877875138726976,28.99515861753187,28.22226704514258,17.309563368526047,28.123848250480923,0.012801300698892529,51.877354850238848,54.9,55.0,18.80445846975357,23.80445846975357,0.0,0.0,28.110248559520778,0.0,0.012793396129720776 
 07/09  16:24:00,33.66,18.659999999999998,0.013897100924348356,41.0,1.6,0.0,0.0,28.166762974698789,28.875118109056737,33.47953557338002,33.479545436256959,33.47954543625633,33.47954543625701,33.47954543625576,33.479535573893148,27.998109807567628,27.81463011435409,26.87990379100019,28.998711038612919,28.224352014823979,17.31912002680748,28.137304805285337,0.012809200264175303,51.86807282128535,54.9,55.0,18.80445846975357,23.80445846975357,0.0,0.0,28.123848250480923,0.0,0.012801300698892529 
 07/09  16:25:00,33.64999999999999,18.65,0.013889166464429599,41.0,1.6,0.0,0.0,28.163179017028953,28.881822200147057,33.47030768442261,33.47031712261554,33.4703171226156,33.47031712261571,33.470317122615487,33.47030768491254,27.99191765960208,27.8098082623936,26.8819321294618,29.00220531687151,28.226444296688017,17.328665481916699,28.150618141534264,0.01281709475359514,51.85918855622788,54.9,55.0,18.80445846975357,23.80445846975357,0.0,0.0,28.137304805285337,0.0,0.012809200264175303 
 07/09  16:26:00,33.64,18.64,0.013881236045536134,41.0,1.6,0.0,0.0,28.159653892358667,28.8884436822521,33.46104849491343,33.461057507216427,33.46105750721631,33.46105750721688,33.46105750721722,33.4610484953821,27.985875950251044,27.805125129973189,26.883947215858006,29.00562981922728,28.228470584339655,17.338199140379765,28.163788464978887,0.012824984094800539,51.85070149626081,54.9,55.0,18.80445846975357,23.80445846975357,0.0,0.0,28.150618141534264,0.0,0.01281709475359514 
 07/09  16:27:00,33.629999999999998,18.630000000000004,0.013873309665822512,41.0,1.6,0.0,0.0,28.156165514288145,28.894991210836236,33.45172084931039,33.45172943437552,33.45172943437501,33.45172943437467,33.451729434374389,33.45172084975553,27.979994371502163,27.80058652768581,26.885961730518177,29.008993341576063,28.23049924567665,17.34772168784177,28.17681646711766,0.01283286821558625,51.84260821718589,54.9,55.0,18.80445846975357,23.80445846975357,0.0,0.0,28.163788464978887,0.0,0.012824984094800539 
 07/09  16:28:00,33.62,18.619999999999999,0.013865387323444487,41.0,1.6,0.0,0.0,28.152820421775215,28.90146703869808,33.442364119147729,33.44237227580618,33.44237227580675,33.442372275807318,33.44237227580754,33.442364119571269,27.974276284967794,27.796194274197448,26.887975806036179,29.012298223407499,28.23253529738613,17.35723304962958,28.189701293439837,0.012840747044072508,51.83491106346696,54.9,55.0,18.80445846975357,23.80445846975357,0.0,0.0,28.17681646711766,0.0,0.01283286821558625 
 07/09  16:29:00,33.61,18.61,0.013857469016558428,41.0,1.6,0.0,0.0,28.149640407946106,28.907872620868117,33.43297541428825,33.43298314126639,33.43298314126707,33.43298314126719,33.43298314126628,33.43297541469019,27.96872306569404,27.791948715528535,26.889989425166747,29.0155459360962,28.234579369063327,17.36673202221019,28.20244223514192,0.012848620508265019,51.82761238750812,54.9,55.0,18.80445846975357,23.80445846975357,0.0,0.0,28.189701293439837,0.0,0.012840747044072508 
 07/09  16:30:00,33.599999999999997,18.6,0.013849554743321398,41.0,1.6,0.0,0.0,28.146630046582403,28.914208888286774,33.423555055794739,33.42356235180796,33.42356235180796,33.4235623518079,33.42356235180779,33.4235550561732,27.96333469135472,27.787849105978123,26.891994805166666,29.018737411312828,28.236629645265319,17.376218707310938,28.21503904217377,0.012856488535791622,51.82071454882833,54.9,55.0,18.80445846975357,23.80445846975357,0.0,0.0,28.20244223514192,0.0,0.012848620508265019 
 07/09  16:31:00,33.59,18.59,0.013841644501891322,41.0,1.6,0.0,0.0,28.143750612301415,28.920455757237094,33.40549036435726,33.405498016448238,33.4054980164492,33.405498016449659,33.40549801644909,33.40549036475551,27.958070072421394,27.783842223420025,26.89398038841102,29.021826147283169,28.238389713730407,17.385693907069425,28.227488628897203,0.012864351053920007,51.81421991435303,54.9,55.0,18.80445846975357,23.80445846975357,0.0,0.0,28.21503904217377,0.0,0.012856488535791622 
 07/09  16:32:00,33.58,18.58,0.01383373979799839,41.0,1.6,0.0,0.0,28.14102127510161,28.926620589525574,33.388181996594429,33.38818994374219,33.388189943741739,33.38818994374117,33.38818994374128,33.38818199700779,27.952946730682798,27.77995535079034,26.89596287214166,29.024838335378815,28.240127618623054,17.39515776300626,28.239788571565119,0.012872207989445795,51.80814235438817,54.9,55.0,18.80445846975357,23.80445846975357,0.0,0.0,28.227488628897203,0.0,0.012864351053920007 
 07/09  16:33:00,33.57,18.57,0.013825837613891145,41.0,1.6,0.0,0.0,28.138447818787488,28.932710214539854,33.37071589783625,33.37072414819852,33.37072414819738,33.37072414819778,33.37072414819852,33.370715898265078,27.947969339836616,27.77619261895592,26.897944209186787,29.027782172931948,28.24186210941721,17.404609177978217,28.251938175411348,0.012880059266829572,51.80247848924516,54.9,55.0,18.80445846975357,23.80445846975357,0.0,0.0,28.239788571565119,0.0,0.012872207989445795 
 07/09  16:34:00,33.559999999999998,18.560000000000004,0.013817939456069791,41.0,1.6,0.0,0.0,28.136030688057326,28.938726608733803,33.35320360020131,33.35321215655648,33.35321215655665,33.35321215655665,33.35321215655654,33.353203600646569,27.943137743042056,27.7725544152806,26.899912361421426,29.03066094323426,28.243594059363557,17.41404854725984,28.26393781699274,0.012887904809568219,51.79723069584333,54.9,55.0,18.80445846975357,23.80445846975357,0.0,0.0,28.251938175411348,0.0,0.012880059266829572 
 07/09  16:35:00,33.55,18.55,0.013810045322695464,41.0,1.6,0.0,0.0,28.133768794022797,28.94467147191027,33.335633629867349,33.33564249537403,33.33564249537392,33.33564249537392,33.335642495373637,33.33563363032715,27.938450595446346,27.769040108175124,26.901879482492324,29.033477048184488,28.245325945326049,17.423475127470245,28.27578831967575,0.012895744541063854,51.79238987121917,54.9,55.0,18.80445846975357,23.80445846975357,0.0,0.0,28.26393781699274,0.0,0.012887904809568219 
 07/09  16:36:00,33.54,18.54,0.013802155211930267,41.0,1.6,0.0,0.0,28.13166002499639,28.95054600472455,33.31800815619158,33.31801733399834,33.31801733399789,33.31801733399789,33.31801733399925,33.318008156667477,27.93390572937435,27.765648237875355,26.903845529558827,29.036232123728998,28.24705772882074,17.432890429667716,28.287490654300549,0.01290357838506399,51.787961291523057,54.9,55.0,18.80445846975357,23.80445846975357,0.0,0.0,28.27578831967575,0.0,0.012895744541063854 
 07/09  16:37:00,33.53,18.53,0.013794269121936588,41.0,1.6,0.0,0.0,28.129236134585136,28.95610647488841,33.204902201236908,33.20490239119613,33.204902391195847,33.20490239119613,33.20490239119647,33.20490220124714,27.92903686131842,27.761778384398395,26.905588810229177,29.03838011590894,28.245456597311365,17.44229338548265,28.298999984609944,0.012911406265309862,51.78407084083956,54.9,55.0,18.80445846975357,23.80445846975357,0.0,0.0,28.287490654300549,0.0,0.01290357838506399 
 07/09  16:38:00,33.519999999999999,18.52,0.01378638705087823,41.0,1.6,0.0,0.0,28.127215234393913,28.961735545553755,33.185895982826938,33.185896738261707,33.18589673826045,33.185896738261707,33.18589673826193,33.18589598286661,27.924560665884454,27.75836650715276,26.90750696046211,29.040802915583887,28.246977362337988,17.45168369107917,28.31033371141021,0.012919228092201363,51.78067202622137,54.9,55.0,18.80445846975357,23.80445846975357,0.0,0.0,28.298999984609944,0.0,0.012911406265309862 
 07/09  16:39:00,33.51,18.51,0.013778508996919393,41.0,1.6,0.0,0.0,28.125380942120804,28.967311389589807,33.167245852699469,33.16724698946325,33.167246989463368,33.16724698946388,33.16724698946217,33.16724585275847,27.92026250121155,27.75513259058182,26.909424152546398,29.043211169987054,28.24852011578342,17.461061366401368,28.32151108668784,0.012927043773056589,51.77770403542705,54.9,55.0,18.80445846975357,23.80445846975357,0.0,0.0,28.31033371141021,0.0,0.012919228092201363 
 07/09  16:40:00,33.5,18.5,0.013770636459661746,41.0,1.6,0.0,0.0,28.12369947111503,28.97282639889305,33.148535931043287,33.148537468972737,33.14853746897205,33.14853746897245,33.14853746897228,33.1485359311223,27.916112998431836,27.75204109292849,26.911340497831774,29.045582696320218,28.25007024346338,17.470426354679718,28.33254199842995,0.01293485322218903,51.77513483436511,54.9,55.0,18.80445846975357,23.80445846975357,0.0,0.0,28.32151108668784,0.0,0.012927043773056589 
 07/09  16:41:00,33.489999999999998,18.490000000000003,0.013762766433632602,41.0,1.6,0.0,0.0,28.122153938095488,28.978277776390603,33.129796302509138,33.1297982434196,33.12979824341846,33.12979824341869,33.12979824341926,33.129796302610888,27.912098716124889,27.74907726950171,26.91325588663027,29.047908857901228,28.251623756149777,17.479779181853546,28.343429978670636,0.012942656360577537,51.772955402647,54.9,55.0,18.80445846975357,23.80445846975357,0.0,0.0,28.33254199842995,0.0,0.01293485322218903 
 07/09  16:42:00,33.48,18.48,0.013754900419201124,41.0,1.6,0.0,0.0,28.12073464362296,28.983663980317887,33.11101966473177,33.11102201193887,33.111022011940239,33.111022011939329,33.111022011939329,33.111019664853078,27.908211484566068,27.746232087730939,26.91516054166494,29.05018488700531,28.25317552554323,17.489118377836495,28.354176202379486,0.012950453113891205,51.77116249257744,54.9,55.0,18.80445846975357,23.80445846975357,0.0,0.0,28.343429978670636,0.0,0.012942656360577537 
 07/09  16:43:00,33.47,18.47,0.013747038414534719,41.0,1.6,0.0,0.0,28.119435991241095,28.988984474819558,33.09220348576673,33.09220624243153,33.09220624243227,33.09220624243119,33.0922062424313,33.092203485909298,27.90444596674295,27.7434993889462,26.917064050748576,29.05240830443766,28.254725765577736,17.498446338158549,28.36478151596847,0.012958243409914736,51.76975000753503,54.9,55.0,18.80445846975357,23.80445846975357,0.0,0.0,28.354176202379486,0.0,0.012950453113891205 
 07/09  16:44:00,33.459999999999997,18.46,0.013739180417801599,41.0,1.6,0.0,0.0,28.118249015694589,28.99423325716217,33.073347384714057,33.07335055400415,33.07335055400438,33.07335055400438,33.07335055400392,33.07334738487873,27.90079293323721,27.740870601659326,26.91896393819188,29.0545716826348,28.25623942484633,17.507759905183318,28.37524682312227,0.012966027177171947,51.76872047342837,54.9,55.0,18.80445846975357,23.80445846975357,0.0,0.0,28.36478151596847,0.0,0.012958243409914736 
 07/09  16:45:00,33.449999999999999,18.450000000000004,0.013731326427170812,41.0,1.6,0.0,0.0,28.11717343283543,28.999413921455877,33.054433937024217,33.054437522087258,33.05443752208646,33.054437522087258,33.05443752208794,33.05443393721032,27.897251714611714,27.738343287588138,26.920862509175607,29.056677965047684,28.25774820297402,17.517061732541806,28.38557323829389,0.01297380434453858,51.76806495206725,54.9,55.0,18.80445846975357,23.80445846975357,0.0,0.0,28.37524682312227,0.0,0.012966027177171947 
 07/09  16:46:00,33.44,18.439999999999999,0.013723476440812115,41.0,1.6,0.0,0.0,28.116206547464708,29.004526643581899,33.03548112842918,33.03548513244368,33.03548513244368,33.03548513244368,33.03548513244277,33.035481128638597,27.893819324154604,27.73591356880356,26.92274918202614,29.05872694831883,28.25924921845839,17.526349770094556,28.395762059026425,0.012981574841312686,51.76778025697717,54.9,55.0,18.80445846975357,23.80445846975357,0.0,0.0,28.38557323829389,0.0,0.01297380434453858 
 07/09  16:47:00,33.43,18.43,0.013715630456896514,41.0,1.6,0.0,0.0,28.115345777429643,29.009571834525713,33.01648660441151,33.01649103055138,33.01649103055047,33.016491030550358,33.01649103055104,33.016486604641617,27.890493063889197,27.733578178174729,26.924634485359478,29.060718854376885,28.26074411802877,17.535625269983979,28.405814678212516,0.012989338597387034,51.767863214759419,54.9,55.0,18.80445846975357,23.80445846975357,0.0,0.0,28.395762059026425,0.0,0.012981574841312686 
 07/09  16:48:00,33.42,18.419999999999999,0.013707788473594956,41.0,1.6,0.0,0.0,28.114588298347515,29.014549695006559,32.99745143614655,32.99745628759143,32.9974562875924,32.99745628759206,32.99745628759234,32.99745143639825,27.88727017220083,27.73133391418337,26.926518370293338,29.0626538307143,28.262232367407589,17.544886861966817,28.415732527476054,0.012997095543376199,51.76830779728533,54.9,55.0,18.80445846975357,23.80445846975357,0.0,0.0,28.405814678212516,0.0,0.012989338597387034 
 07/09  16:49:00,33.41,18.41,0.013699951983641603,41.0,1.6,0.0,0.0,28.11393113056676,29.019460378289567,32.978375735680348,32.97838101562286,32.97838101562206,32.97838101562269,32.97838101562206,32.97837573595484,27.884147887388204,27.729177692603824,26.928400814301065,29.064532063891837,28.2637134307112,17.554136136611509,28.425517051194569,0.013004845611342912,51.769113728700137,54.9,55.0,18.80445846975357,23.80445846975357,0.0,0.0,28.415732527476054,0.0,0.012997095543376199 
