Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Outdoor Air Dewpoint Temperature [C](TimeStep),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](TimeStep),Environment:Site Outdoor Air Relative Humidity [%](TimeStep),PERIMETER_ZN_1:People Occupant Count [](TimeStep),EMS:PerimeterZN1_Q_Sen [W](TimeStep),EMS:PerimeterZN1_Q_Lat [W](TimeStep),PERIMETER_ZN_1_WALL_WEST:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH_WINDOW_1:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH_WINDOW_2:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH_WINDOW_3:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH_WINDOW_4:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH_WINDOW_5:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_SOUTH_WINDOW_6:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_EAST:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_WALL_NORTH:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_FLOOR:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1_CEILING:Surface Inside Face Temperature [C](TimeStep),PERIMETER_ZN_1:Zone Mean Radiant Temperature [C](TimeStep),PERIMETER_ZN_1:Zone Mean Air Dewpoint Temperature [C](TimeStep),PERIMETER_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_ZN_1:Zone Air Humidity Ratio [](TimeStep),PERIMETER_ZN_1:Zone Air Relative Humidity [%](TimeStep),PERIMETER_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FMU_PERIMETER_ZN_1_PH:Schedule Value [](TimeStep),FMU_PERIMETER_ZN_1_PF:Schedule Value [](TimeStep),PERIMETER_ZN_1 NODE1:System Node Temperature [C](TimeStep),PERIMETER_ZN_1 NODE1:System Node Mass Flow Rate [kg/s](TimeStep),PERIMETER_ZN_1 NODE1:System Node Humidity Ratio [kgWater/kgDryAir](TimeStep) 
 07/10  21:44:00,25.893333333333336,19.266666666666667,0.014531515262241587,67.13333333333333,0.34196249453479518,0.0,0.0,29.427891510200874,30.521124569037757,26.869059783294916,26.86919266661539,26.869192666615278,26.869192666615505,26.869192666614766,26.869059790199743,29.416599026825673,29.411407089605313,30.27483284898634,30.409176792328759,30.222636680467063,25.751594867559356,30.730850699868854,0.02170671993217426,74.85166431905494,54.9,55.0,20.0,26.0,0.0,0.0,30.736809983544324,0.0,0.021728583492605946 
 07/10  21:45:00,25.875000000000005,19.275,0.014540943728594994,67.25,0.34196249453479518,0.0,0.0,29.4234765638217,30.513743982370529,26.859265158058635,26.859397698793488,26.859397698792237,26.859397698792635,26.859397698792976,26.859265164945897,29.412311835238709,29.40736643350237,30.273465402717997,30.40307015639112,30.21813169986901,25.735493516162796,30.724898155854377,0.02168490916133143,74.80567538339864,54.9,55.0,20.0,26.0,0.0,0.0,30.730850699868854,0.0,0.02170671993217426 
 07/10  21:46:00,25.85666666666667,19.28333333333333,0.014550330550824619,67.36666666666668,0.34196249453479518,0.0,0.0,29.419076271302349,30.506386511099195,26.849469791036655,26.84960198984527,26.849601989845895,26.849601989845838,26.84960198984669,26.849469797904818,29.408037923454605,29.403338772300299,30.272089493453988,30.39698904953537,30.213635796480838,25.719417021795239,30.718952349917115,0.021663151299763648,74.7597841479792,54.9,55.0,20.0,26.0,0.0,0.0,30.724898155854377,0.0,0.02168490916133143 
 07/10  21:47:00,25.838333333333336,19.291666666666666,0.014559676634530951,67.48333333333334,0.34196249453479518,0.0,0.0,29.414690513827688,30.499052210791949,26.839673210501475,26.83980506803607,26.83980506803556,26.839805068035618,26.839805068036186,26.83967321735389,29.403777194402286,29.399324080128055,30.270714267752603,30.39093340286009,30.20915087725399,25.703365579481898,30.713013269405498,0.0216414464649781,74.7139993898532,54.9,55.0,20.0,26.0,0.0,0.0,30.718952349917115,0.0,0.021663151299763648 
 07/10  21:48:00,25.820000000000005,19.299999999999998,0.014568982045518419,67.6,0.34196249453479518,0.0,0.0,29.41031910712844,30.491741028646254,26.829876071559739,26.830007588454579,26.83000758845492,26.830007588454124,26.830007588453158,26.829876078393455,29.399529484655408,29.39532222766083,30.26933970791733,30.38490303745876,30.204676883251925,25.687338999576917,30.70708090102053,0.021619794772715425,74.66831359749469,54.9,55.0,20.0,26.0,0.0,0.0,30.713013269405498,0.0,0.0216414464649781 
 07/10  21:49:00,25.801666666666667,19.30833333333333,0.014578246849533705,67.71666666666667,0.34196249453479518,0.0,0.0,29.405961869075307,30.48445290831202,26.82007833680268,26.82020951368827,26.82020951368912,26.820209513687929,26.820209513688498,26.820078343618378,29.395294632521187,29.391333078868283,30.267965810667396,30.378897770935685,30.200213741003176,25.67133751141651,30.701155232435125,0.02159819633684789,74.62273552758625,54.9,55.0,20.0,26.0,0.0,0.0,30.70708090102053,0.0,0.021619794772715425 
 07/10  21:50:00,25.783333333333336,19.316666666666668,0.014587471112265549,67.83333333333333,0.34196249453479518,0.0,0.0,29.40161929146594,30.477188561117566,26.81028000573656,26.81041084323465,26.810410843235105,26.810410843233968,26.810410843234537,26.810280012534237,29.391073150108299,29.387356845513879,30.26658387508683,30.372918206399424,30.195765067382209,25.65536122886387,30.695236269220524,0.021576651269241976,74.577257665877,54.9,55.0,20.0,26.0,0.0,0.0,30.701155232435125,0.0,0.02159819633684789 
 07/10  21:51:00,25.765,19.325,0.014596654899345497,67.95,0.34196249453479518,0.0,0.0,29.39729215714247,30.46994896587374,26.800483329944485,26.80061382865756,26.80061382865739,26.8006138286579,26.8006138286579,26.80048333672687,29.3868658405446,29.38339421606528,30.265203274472144,30.3669652172659,30.19132830646283,25.63941173408647,30.689324022786829,0.021555159679693599,74.53188874717941,54.9,55.0,20.0,26.0,0.0,0.0,30.695236269220524,0.0,0.021576651269241976 
 07/10  21:52:00,25.746666666666667,19.333333333333333,0.014605798276346394,68.06666666666666,0.34196249453479518,0.0,0.0,29.392978044670746,30.46273144820644,26.790686314236156,26.790816474773807,26.79081647477443,26.790816474774375,26.790816474774546,26.790686320999954,29.382670302297258,29.379443393596988,30.26382268026298,30.361035991458495,30.18690148504787,25.62348705050706,30.68341848932689,0.021533721675916049,74.48662125347942,54.9,55.0,20.0,26.0,0.0,0.0,30.689324022786829,0.0,0.021555159679693599 
 07/10  21:53:00,25.728333333333337,19.341666666666666,0.014614901308783886,68.18333333333334,0.34196249453479518,0.0,0.0,29.38867741543504,30.455536765816693,26.780888444951473,26.781018267917149,26.781018267917604,26.781018267917717,26.78101826791726,26.78088845169782,29.378487015538398,29.37550471772983,30.26244273806861,30.3551312631811,30.182485254949119,25.60758821180475,30.67751965374804,0.021512337363546645,74.44146389741874,54.9,55.0,20.0,26.0,0.0,0.0,30.68341848932689,0.0,0.021533721675916049 
 07/10  21:54:00,25.71,19.35,0.014623964062115516,68.3,0.34196249453479518,0.0,0.0,29.38438998484846,30.44836468365947,26.771089999858078,26.771219485846645,26.771219485845906,26.771219485846076,26.77121948584704,26.771090006585838,29.374315713481715,29.37157786566708,30.26105453477429,30.34925067185349,30.178077576552515,25.591715393768174,30.671627489518458,0.021491006846156039,74.39640915714469,54.9,55.0,20.0,26.0,0.0,0.0,30.67751965374804,0.0,0.021512337363546645 
 07/10  21:55:00,25.69166666666667,19.35833333333333,0.014632987448773515,68.41666666666667,0.34196249453479518,0.0,0.0,29.380115724664177,30.44121528458373,26.761290330004955,26.761419479607186,26.76141947960741,26.761419479607299,26.761419479606617,26.76129033671566,29.37015638544292,29.367662874716907,30.259666988273655,30.343394151320518,30.173680320912408,25.57586868656348,30.66574196932182,0.021469730226829695,74.35146167831019,54.9,55.0,20.0,26.0,0.0,0.0,30.671627489518458,0.0,0.021491006846156039 
 07/10  21:56:00,25.673333333333337,19.366666666666665,0.014641969840684586,68.53333333333333,0.34196249453479518,0.0,0.0,29.375855337924138,30.434089475028814,26.75149008180233,26.751618895598427,26.75161889559837,26.751618895598086,26.751618895598655,26.751490088497066,29.36600975213607,29.36376023471977,30.258280481375019,30.33756248367365,30.169298948596777,25.560048941417379,30.659863094026418,0.021448507604451256,74.30662608382018,54.9,55.0,20.0,26.0,0.0,0.0,30.66574196932182,0.0,0.021469730226829695 
 07/10  21:57:00,25.655,19.374999999999998,0.014650912149512339,68.65,0.34196249453479518,0.0,0.0,29.37160818705506,30.426986567016507,26.741692001826494,26.741820480373748,26.741820480375169,26.741820480374885,26.741820480374828,26.741692008502356,29.361875193868195,29.359869505137639,30.256894617813726,30.33175482861667,30.1649280569625,25.54425521613632,30.65399086682279,0.021427339075778246,74.26189484385223,54.9,55.0,20.0,26.0,0.0,0.0,30.659863094026418,0.0,0.021448507604451256 
 07/10  21:58:00,25.63666666666667,19.383333333333334,0.014659814440483379,68.76666666666667,0.34196249453479518,0.0,0.0,29.367373848768513,30.419906187930164,26.73189321067275,26.732021354546647,26.73202135454602,26.732021354546306,26.732021354546533,26.731893217330709,29.35775230493507,29.35599025995073,30.255500457902828,30.325970672994818,30.16056550692186,25.52848890407334,30.648125270064786,0.02140622473586955,74.21727661491355,54.9,55.0,20.0,26.0,0.0,0.0,30.65399086682279,0.0,0.021427339075778246 
 07/10  21:59:00,25.618333333333334,19.391666666666667,0.014668676778764802,68.88333333333333,0.34196249453479518,0.0,0.0,29.363152245847226,30.41284835388571,26.722093215009637,26.722221024776219,26.722221024776219,26.722221024775878,26.722221024776105,26.72209322165122,29.353641024828247,29.352122501645686,30.254106944667535,30.320209912438945,30.156213155538194,25.512748484732989,30.642266276324596,0.021385164677981799,74.17276386521429,54.9,55.0,20.0,26.0,0.0,0.0,30.648125270064786,0.0,0.02140622473586955 
 07/10  22:00:00,25.6,19.4,0.014677499229466819,69.0,0.34196249453479518,0.0,0.0,29.358943234842774,30.40581297550475,26.7122926431407,26.71242011935408,26.712420119354193,26.71242011935425,26.712420119353398,26.712292649764323,29.349541226103484,29.348266129972165,30.252714061519105,30.314472339496598,30.15187093880778,25.49703569201709,30.63641385772834,0.021364158993428207,74.12836523039485,54.9,55.0,20.0,26.0,0.0,0.0,30.642266276324596,0.0,0.021385164677981799 
 07/10  22:01:00,25.58,19.381666666666665,0.014659678143708307,69.0,0.0,0.0,0.0,29.352543402862506,30.396397274989913,26.692448347089454,26.6925760192683,26.69257601926904,26.69257601926904,26.6925760192683,26.692448353723877,29.343249635072025,29.342286417839337,30.25033532675492,30.30634536848223,30.143973961317113,25.480263243495398,30.630399961286348,0.021342157785099355,74.08000793439861,54.9,55.0,20.0,26.0,0.0,0.0,30.63641385772834,0.0,0.021364158993428207 
 07/10  22:02:00,25.560000000000004,19.363333333333335,0.014641875642433937,69.0,0.0,0.0,0.0,29.347433945670493,30.388528315427256,26.675919385467297,26.676047305573719,26.676047305574003,26.676047305574003,26.676047305573719,26.67591939211502,29.338247345140766,29.337544874171276,30.24880468621082,30.299769412950139,30.1389215216175,25.46297208750034,30.6242766312422,0.02131949646961772,74.02985246168865,54.9,55.0,20.0,26.0,0.0,0.0,30.630399961286348,0.0,0.021342157785099355 
 07/10  22:03:00,25.54,19.344999999999997,0.014624093404180635,69.0,0.0,0.0,0.0,29.34256720854353,30.380891610428689,26.660881956769005,26.661010060138439,26.66101006013872,26.661010060138666,26.661010060138439,26.660881963425994,29.33348667785391,29.33303666154972,30.247277816405114,30.293423700892445,30.134005355314,25.445467983775197,30.618112335668735,0.021296579950478908,73.97896482408223,54.9,55.0,20.0,26.0,0.0,0.0,30.6242766312422,0.0,0.02131949646961772 
 07/10  22:04:00,25.52,19.326666666666666,0.014606329713874086,69.0,0.0,0.0,0.0,29.337814636991529,30.37338289057892,26.645818474414683,26.64594676553361,26.645946765533325,26.64594676553338,26.64594676553361,26.645818481081279,29.32883909755401,29.328635415216824,30.245753676890268,30.287203586986317,30.12915027750578,25.42790305341099,30.611942020847179,0.02127360509611332,73.92785601493734,54.9,55.0,20.0,26.0,0.0,0.0,30.618112335668735,0.0,0.021296579950478908 
 07/10  22:05:00,25.5,19.30833333333333,0.014588586246386485,69.0,0.0,0.0,0.0,29.333125516023828,30.365958742297666,26.63078444887242,26.6309129269776,26.630912926977545,26.630912926977204,26.630912926976977,26.630784455548225,29.32425388847055,29.324291341231427,30.244231469685489,30.28106601263597,30.12433489955456,25.410315228685577,30.60577581898654,0.021250623657554148,73.87665940869799,54.9,55.0,20.0,26.0,0.0,0.0,30.611942020847179,0.0,0.02127360509611332 
 07/10  22:06:00,25.480000000000005,19.29,0.014570861290377364,69.0,0.0,0.0,0.0,29.328475602314538,30.358595695348506,26.61576646438118,26.61589512918107,26.615895129180787,26.615895129181298,26.615895129180957,26.61576647106915,29.31970680753863,29.319980995381504,30.242714540913668,30.27498764118749,30.119547728693079,25.39270293996794,30.5996140117585,0.021227632864218566,73.82536163306689,54.9,55.0,20.0,26.0,0.0,0.0,30.60577581898654,0.0,0.021250623657554148 
 07/10  22:07:00,25.46,19.271666666666666,0.014553155673272296,69.0,0.0,0.0,0.0,29.32385258048821,30.351279419112925,26.600759070367475,26.600887921602749,26.60088792160343,26.600887921602579,26.600887921602067,26.60075907706272,29.315185545991409,29.31569291120212,30.241198704251166,30.268954158880505,30.11478085610664,25.37505806206436,30.593455052585698,0.021204621657835936,73.7739334897017,54.9,55.0,20.0,26.0,0.0,0.0,30.5996140117585,0.0,0.021227632864218566 
 07/10  22:08:00,25.44,19.253333333333335,0.014535470218825755,69.0,0.0,0.0,0.0,29.319252579402798,30.34400376822573,26.585758601329304,26.58588763878248,26.585887638782994,26.585887638783107,26.58588763878373,26.585758608034554,29.31068624383764,29.311423329408258,30.23968494514555,30.2629594379526,30.110046422193837,25.35737530514473,30.587298054822289,0.02118158363358555,73.72235734098413,54.9,55.0,20.0,26.0,0.0,0.0,30.593455052585698,0.0,0.021204621657835936 
 07/10  22:09:00,25.42,19.235,0.014517803221284747,69.0,0.0,0.0,0.0,29.314670810662336,30.336761191172206,26.57077138598129,26.570900609407205,26.57090060940709,26.570900609406637,26.570900609406637,26.57077139269569,29.306204126627724,29.307168718542706,30.238171977228708,30.25699579438462,30.10532609047497,25.339652328000616,30.5811428177937,0.02115851685587187,73.67062653581024,54.9,55.0,20.0,26.0,0.0,0.0,30.587298054822289,0.0,0.02118158363358555 
 07/10  22:10:00,25.400000000000003,19.21666666666667,0.01450015634639115,69.0,0.0,0.0,0.0,29.31010515501769,30.32954771360728,26.55578800322928,26.555917412445468,26.555917412445923,26.555917412446435,26.555917412446435,26.555788009952268,29.30173708996787,29.302927677883159,30.236656665803726,30.251059123188055,30.100617443229969,25.321889965541599,30.57498941418919,0.0211354213907308,73.61874115491678,54.9,55.0,20.0,26.0,0.0,0.0,30.5811428177937,0.0,0.02115851685587187 
 07/10  22:11:00,25.38,19.19833333333333,0.014482527892107501,69.0,0.0,0.0,0.0,29.305554519598844,30.32236088237622,26.540808089341796,26.54093768416101,26.540937684161635,26.540937684160896,26.540937684160896,26.540808096076149,29.297284055401837,29.2986997205494,30.235142032467338,30.245146839363945,30.095920128109495,25.30408895154311,30.56883795572677,0.021112297761673748,73.56670683144709,54.9,55.0,20.0,26.0,0.0,0.0,30.57498941418919,0.0,0.0211354213907308 
 07/10  22:12:00,25.360000000000004,19.18,0.01446491952053614,69.0,0.0,0.0,0.0,29.301018235196769,30.315199059191394,26.52583151979138,26.52596130002553,26.525961300025075,26.52596130002553,26.525961300025985,26.525831526534945,29.292844367567655,29.294484656219038,30.233628044741399,30.239257162815038,30.091233486264405,25.286247772291558,30.562688522620634,0.02108914642227135,73.51451693200197,54.9,55.0,20.0,26.0,0.0,0.0,30.56883795572677,0.0,0.021112297761673748 
 07/10  22:13:00,25.34,19.161666666666667,0.014447329533347872,69.0,0.0,0.0,0.0,29.296495857140255,30.308061131629466,26.510858092137029,26.510988057599037,26.510988057599094,26.51098805759915,26.510988057598639,26.51085809889139,29.288417595422844,29.290282420984803,30.232114683856204,30.23338883428869,30.08655706566934,25.268367934638193,30.55654116281487,0.02106596769506285,73.46217642005697,54.9,55.0,20.0,26.0,0.0,0.0,30.562688522620634,0.0,0.02108914642227135 
 07/10  22:14:00,25.32,19.14333333333333,0.01442975958901282,69.0,0.0,0.0,0.0,29.291988470540898,30.300947940071276,26.495887682366744,26.496017832870565,26.496017832870906,26.496017832870736,26.49601783287102,26.495887689129064,29.28400483769014,29.28609389299383,30.230596647231537,30.227542584754717,30.081899443305706,25.250449629487947,30.550395943174825,0.0210427618351693,73.40968602039135,54.9,55.0,20.0,26.0,0.0,0.0,30.55654116281487,0.0,0.02106596769506285 
 07/10  22:15:00,25.300000000000006,19.125,0.014412207992902248,69.0,0.0,0.0,0.0,29.28749495657596,30.293857837403026,26.48092489188548,26.481055227221533,26.48105522722102,26.481055227220965,26.481055227221647,26.480924898659056,29.279604989335828,29.281918516040027,30.22907923242225,30.22171659612923,30.07725177318255,25.232491804404078,30.54425292240359,0.021019529075446756,73.35704238437924,54.9,55.0,20.0,26.0,0.0,0.0,30.550395943174825,0.0,0.0210427618351693 
 07/10  22:16:00,25.28,19.106666666666667,0.014394676399861558,69.0,0.0,0.0,0.0,29.283014921799095,30.286790226118077,26.46596483984365,26.466095359834527,26.466095359834186,26.466095359833959,26.46609535983464,26.465964846626777,29.275217670465698,29.27775613447174,30.22756242280855,30.215910120019549,30.072613744679903,25.21449623580534,30.53811213470613,0.020996269650130535,73.30425017400066,54.9,55.0,20.0,26.0,0.0,0.0,30.54425292240359,0.0,0.021019529075446756 
 07/10  22:17:00,25.26,19.08833333333333,0.014377163118955683,69.0,0.0,0.0,0.0,29.27854807502448,30.27974465061719,26.451007690156929,26.4511383946151,26.451138394615044,26.451138394615556,26.45113839461567,26.45100769694801,29.270842602731656,29.27360663125743,30.226046210089696,30.210122561996415,30.067985146766735,25.196461301796849,30.53197359728443,0.02097298379517798,73.25131005333431,54.9,55.0,20.0,26.0,0.0,0.0,30.53811213470613,0.0,0.020996269650130535 
 07/10  22:18:00,25.24,19.07,0.014359669801411823,69.0,0.0,0.0,0.0,29.27409401569079,30.272720553142514,26.436053374749635,26.436184263493716,26.43618426349383,26.436184263494739,26.4361842634936,26.43605338155072,29.26647939787055,29.269469688164337,30.22452323847668,30.204353227518518,30.06336414474724,25.178388554621987,30.525837312719334,0.020949671750669614,73.19821871016134,54.9,55.0,20.0,26.0,0.0,0.0,30.53197359728443,0.0,0.02097298379517798 
 07/10  22:19:00,25.220000000000004,19.051666666666667,0.01434219475998107,69.0,0.0,0.0,0.0,29.269652609988684,30.265717713255268,26.421101328461874,26.421232401310136,26.421232401309795,26.42123240130968,26.421232401310364,26.421101335273705,29.26212793420358,29.26534530155053,30.223000857921954,30.19860177514632,30.058752174331209,25.160277132183937,30.519703279020058,0.02092633375577365,73.14498081900119,54.9,55.0,20.0,26.0,0.0,0.0,30.525837312719334,0.0,0.020949671750669614 
 07/10  22:20:00,25.200000000000004,19.03333333333333,0.01432473964227999,69.0,0.0,0.0,0.0,29.26522471560265,30.258737047938696,26.406152032008664,26.406283288776025,26.40628328877642,26.40628328877574,26.40628328877517,26.406152038830215,29.257789081583455,29.261234092274383,30.221479559063466,30.19286903562762,30.054156093714217,25.14212630853002,30.513571522020205,0.0209029700516011,73.09159706531652,54.9,55.0,20.0,26.0,0.0,0.0,30.519703279020058,0.0,0.02092633375577365 
 07/10  22:21:00,25.18,19.015,0.014307302764738862,69.0,0.0,0.0,0.0,29.26080950839297,30.25177748389445,26.39120890003835,26.3913403405204,26.391340340520743,26.391340340520516,26.391340340520175,26.391208906867975,29.253462028219528,29.25713550119993,30.219958838675934,30.18715380812797,30.0495690012335,25.123938313664138,30.507442066998235,0.020879580877427,73.03806414634049,54.9,55.0,20.0,26.0,0.0,0.0,30.513571522020205,0.0,0.0209029700516011 
 07/10  22:22:00,25.16,18.996666666666667,0.014289885771370094,69.0,0.0,0.0,0.0,29.256406507191465,30.244838439550596,26.376268338278864,26.376399962299617,26.37639996230007,26.376399962300299,26.37639996229973,26.376268345118207,29.249146305092876,29.25304906841384,30.21843053277894,30.181455397388583,30.044988839662137,25.105712212327295,30.501314915497419,0.020856166474276916,72.98438673873683,54.9,55.0,20.0,26.0,0.0,0.0,30.507442066998235,0.0,0.020879580877427 
 07/10  22:23:00,25.14,18.97833333333333,0.0142724869822757,69.0,0.0,0.0,0.0,29.25201556765402,30.237919711933569,26.361329885204897,26.361461692583647,26.361461692584727,26.361461692584386,26.36146169258376,26.361329892054984,29.24484177934683,29.248974732836417,30.21690280159394,30.175773508153296,30.040417225228994,25.087447331211757,30.495190055782126,0.020832727081373974,72.93056154773507,54.9,55.0,20.0,26.0,0.0,0.0,30.501314915497419,0.0,0.020856166474276916 
 07/10  22:24:00,25.119999999999999,18.96,0.01425510803787198,69.0,0.0,0.0,0.0,29.24763649387036,30.231021014895516,26.34639406693225,26.346526057484085,26.346526057483858,26.346526057484085,26.346526057484199,26.346394073790408,29.240548266057194,29.24491233970578,30.215375629023165,30.17010776718908,30.03585402541335,25.069144775013,30.489067472299209,0.0208092629397467,72.87659324722515,54.9,55.0,20.0,26.0,0.0,0.0,30.495190055782126,0.0,0.020832727081373974 
 07/10  22:25:00,25.099999999999999,18.941666666666668,0.014237747261925142,69.0,0.0,0.0,0.0,29.2432690937213,30.224142066914494,26.331460821317877,26.331592994861013,26.331592994860899,26.33159299486067,26.33159299486067,26.331460828186836,29.23626558395835,29.240861723655727,30.213849009852284,30.164457812063348,30.031299098350826,25.050804180203074,30.482947147692945,0.020785774288636585,72.82248252302726,54.9,55.0,20.0,26.0,0.0,0.0,30.489067472299209,0.0,0.0208092629397467 
 07/10  22:26:00,25.08,18.923333333333333,0.014220406291261824,69.0,0.0,0.0,0.0,29.238913814172425,30.21728331965943,26.31653011056636,26.316662466916797,26.316662466916968,26.31666246691725,26.316662466917309,26.31653011744453,29.231994190945618,29.23682304408765,30.212314748722773,30.158824036906986,30.02675580519548,25.032426347771236,30.476829076480919,0.020762261369087669,72.7682260988616,54.9,55.0,20.0,26.0,0.0,0.0,30.482947147692945,0.0,0.020785774288636585 
 07/10  22:27:00,25.060000000000004,18.905,0.014203083453305642,69.0,0.0,0.0,0.0,29.23457008836407,30.21044402229401,26.30160397985054,26.3017365188158,26.301736518815916,26.301736518816257,26.3017365188162,26.301603986737406,29.22773353126247,29.23279593863807,30.210781046180636,30.153205611842237,30.022220646019826,25.01400999458925,30.470713250618755,0.020738724420338373,72.71382863831005,54.9,55.0,20.0,26.0,0.0,0.0,30.476829076480919,0.0,0.020762261369087669 
 07/10  22:28:00,25.04,18.886666666666668,0.014185780381300651,69.0,0.0,0.0,0.0,29.23023766547036,30.20362384314488,26.286680256881256,26.286812978282798,26.286812978282627,26.286812978283196,26.286812978283025,26.28668026377727,29.223483365005003,29.228780194103764,30.20924788629457,30.14760213898034,30.017693444774304,24.99555675840443,30.464599651414983,0.020715163683416719,72.65928687331017,54.9,55.0,20.0,26.0,0.0,0.0,30.470713250618755,0.0,0.020738724420338373 
 07/10  22:29:00,25.02,18.868333333333334,0.014168495406320658,69.0,0.0,0.0,0.0,29.22591633594232,30.19682248185815,26.27175899267121,26.271891896327248,26.27189189632645,26.27189189632668,26.27189189632702,26.27175899957706,29.219243492951095,29.22477562016098,30.20771526387638,30.14201326018534,30.013174057831866,24.977065518024984,30.458488251810676,0.02069157939752755,72.60460942562803,54.9,55.0,20.0,26.0,0.0,0.0,30.464599651414983,0.0,0.020715163683416719 
 07/10  22:30:00,25.0,18.85,0.014151230158034567,69.0,0.0,0.0,0.0,29.221605725124605,30.190039440962435,26.256840140738747,26.25697322646704,26.25697322646738,26.256973226466813,26.2569732264663,26.25684014765511,29.215013550328544,29.220781793429557,30.206174419400459,30.136438419619258,30.008660382703707,24.958536999958157,30.45237901284289,0.020667971803655199,72.54978906858615,54.9,55.0,20.0,26.0,0.0,0.0,30.458488251810676,0.0,0.02069157939752755 
 07/10  22:31:00,24.98,18.831666666666668,0.014133982971158437,69.0,0.0,0.0,0.0,29.217305759098847,30.18327458183235,26.24192304945177,26.242056317074515,26.242056317074004,26.242056317074629,26.24205631707514,26.24192305637723,29.210793472985445,29.216798680078928,30.204634111332383,30.130877435432529,30.004154198893369,24.939970984655419,30.446271891869338,0.020644341140944834,72.49483045968064,54.9,55.0,20.0,26.0,0.0,0.0,30.45237901284289,0.0,0.020667971803655199 
 07/10  22:32:00,24.96,18.813333333333334,0.014116754650751008,69.0,0.0,0.0,0.0,29.213016965481253,30.176528439961776,26.22700829844854,26.227141747781958,26.227141747782129,26.227141747782527,26.227141747782868,26.227008305382357,29.20658379838793,29.212826608822494,30.203094652977787,30.1253308214045,29.999659940246756,24.921367917803225,30.440166863258719,0.02062068764866714,72.439730341504,54.9,55.0,20.0,26.0,0.0,0.0,30.446271891869338,0.0,0.020644341140944834 
 07/10  22:33:00,24.939999999999999,18.795,0.014099545998290064,69.0,0.0,0.0,0.0,29.208738775879405,30.169800251903675,26.212098067650687,26.21223169850458,26.21223169850441,26.21223169850458,26.21223169850498,26.212098074594907,29.202383968176279,29.20886514545328,30.201555718015013,30.119797764473686,29.995173111321106,24.902726855728223,30.434063900984844,0.02059701156812411,72.38449732584243,54.9,55.0,20.0,26.0,0.0,0.0,30.440166863258719,0.0,0.02062068764866714 
 07/10  22:34:00,24.92,18.776666666666669,0.014082355353942949,69.0,0.0,0.0,0.0,29.204470764941136,30.16308947976323,26.197190043787999,26.197323855983997,26.197323855984167,26.197323855983997,26.197323855984224,26.197190050740916,29.198193566883579,29.204913823770388,30.200008386094749,30.114277682830278,29.990691535741797,24.88404979860629,30.427962961375937,0.020573313138564185,72.32912420803557,54.9,55.0,20.0,26.0,0.0,0.0,30.434063900984844,0.0,0.02059701156812411 
 07/10  22:35:00,24.9,18.758333333333334,0.014065184338470649,69.0,0.0,0.0,0.0,29.200212846268579,30.156395975231765,26.182283654159279,26.18241764752156,26.182417647521107,26.182417647521619,26.18241764752179,26.18228366112254,29.194012517441036,29.200972601254646,30.19846157694563,30.108770401545596,29.98621702884248,24.865334822282077,30.421863991660645,0.020549592600819789,72.27361564544498,54.9,55.0,20.0,26.0,0.0,0.0,30.427962961375937,0.0,0.020573313138564185 
 07/10  22:36:00,24.880000000000004,18.740000000000003,0.01404803129566519,69.0,0.0,0.0,0.0,29.195964864883153,30.149719488684334,26.1673794811104,26.167513655455197,26.167513655455708,26.167513655455708,26.16751365545565,26.167379488081566,29.189840673784205,29.197041332222548,30.196915276198785,30.103275645892209,29.981749491446004,24.846583476205234,30.415766936960947,0.02052585019376917,72.21797233741691,54.9,55.0,20.0,26.0,0.0,0.0,30.421863991660645,0.0,0.020549592600819789 
 07/10  22:37:00,24.86,18.721666666666665,0.014030897842737212,69.0,0.0,0.0,0.0,29.191726663726724,30.14305977068968,26.152477467867926,26.152611823017425,26.152611823018448,26.152611823017709,26.15261182301805,26.152477474849549,29.185677887682833,29.193119861857846,30.1953694804654,30.097793144110399,29.977288811306648,24.82779512035308,30.409671740984306,0.020502086158017329,72.16219892898059,54.9,55.0,20.0,26.0,0.0,0.0,30.415766936960947,0.0,0.02052585019376917 
